timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900745442,106,1825.983684462775,742.6638049776406,1917.0689548611754,803.442893369385,1,2,second_file,0.4509847096966063,385,3,2.0,0.0027199212630719394,1.7512359543312386,True,0.0
1787900745572,107,2027.827924011748,790.5390366518108,1950.2966456063468,799.5717363541127,1,2,second_file,0.5195892539066638,516,3,2.0,0.002450736543306936,1.7640004443897048,True,0.0
1787900745699,108,2165.1888134541905,846.7965019311572,2014.7642959606997,813.739166027226,1,2,second_file,0.6719470283889531,642,3,2.0,0.002316355851247568,1.7767550020387475,True,0.0
1787900745825,109,2243.7829997337935,925.6525023096867,2083.4699070926276,847.3131669119642,1,2,second_file,0.8487849625375259,769,3,1.8,0.002279915473899989,1.7895054096825718,True,0.0
1787900745954,110,2351.0770137941086,960.6216158203229,2163.752039103072,881.3057015844718,1,2,second_file,0.8611276651278497,898,3,1.8,0.002361660702026213,1.8021186526510375,True,0.0
1787900746081,111,2362.5801154455785,972.3635263764038,2223.400462005824,908.6230490220513,1,2,second_file,0.7180059856075864,1025,3,1.8,0.0024082981130426027,1.814697794990589,True,0.0
1787900746209,112,2379.3611949051556,978.7623431978957,2270.1886818756234,929.6648372748045,1,2,second_file,0.5938033983997152,1153,3,1.6,0.0023534861522146525,1.8272617662818074,True,0.0
1787900746334,113,2356.0188941766182,914.1247768456866,2295.9377455659214,925.002819146069,1,2,second_file,0.531507954045094,1278,3,1.6,0.0019478660325221442,1.8397885756269807,True,0.0
1787900746462,114,2460.4356938388014,931.8902015055962,2345.2871300477855,927.0690338539271,1,2,second_file,0.4072786343585947,1405,3,1.6,0.002207714788209603,1.8522453998542394,True,0.0
1787900746587,115,2391.305772413862,975.6411316760083,2359.0927227576085,941.6406632005514,1,2,second_file,0.36759302073260325,1530,3,1.6,0.001958445636206547,1.8646894373392082,True,0.0
1787900746714,116,2443.915579964653,946.957389506156,2384.5395799197217,943.2356810922327,1,2,second_file,0.3035618973166996,1657,3,1.4,0.001967503733637601,1.8770205406903688,True,0.0
1787900746842,117,2677.262384763863,1043.1554082845114,2472.356421372964,973.2115992499162,-1,-1,off_screen,0.0,0,5,1.6,0.0018635253187383374,1.8893426089564638,True,0.0
1787900746967,118,2803.0953306863566,1028.704270377695,2571.578094166982,989.8594005882497,-1,-1,off_screen,0.0,125,5,1.6,0.0019771477111305037,1.9016237138433953,True,0.0
1787900747095,119,2684.0000881292303,1040.6451346322924,2605.3046923556562,1005.0951208014626,-1,-1,off_screen,0.0,253,5,1.6,0.0019522986762407785,1.9137850275494004,True,0.0
1787900747221,120,2500.2487067142024,1025.6619077279395,2573.7878966632197,1011.2651568794056,-1,-1,off_screen,0.0,378,5,1.4,0.0020843665766827717,1.9259606227226946,True,0.0
1787900747347,121,2626.9799279713093,1006.8463888635353,2589.7455060556467,1009.9395264746445,-1,-1,off_screen,0.0,504,5,1.4,0.0020454029963792517,1.938078593431638,True,0.0
1787900747475,122,2962.285774901369,984.6792257661549,2701.5075867093633,1002.3614362620975,-1,-1,off_screen,0.0,632,5,1.4,0.002014425461359333,1.950128376966517,True,0.0
1787900747600,123,2913.49302879923,1010.3055889794765,2765.1032193363235,1004.7446820773112,-1,-1,off_screen,0.0,757,5,1.4,0.0020868222578416563,1.962181069940222,True,0.0
1787900747727,124,2866.159686547775,1021.7549466538876,2795.420159499759,1009.847761450284,-1,-1,off_screen,0.0,884,5,1.4,0.0020047192940356,1.9741573184003394,True,0.0
1787900747854,125,2785.54423057302,1035.0577272310363,2792.457380821737,1017.4107511845096,-1,-1,off_screen,0.0,1012,5,1.4,0.002043139174559675,1.986064117261364,True,0.0
1787900747979,126,2812.0840193147124,1038.0692860964791,2798.3453723696293,1023.6083116581004,-1,-1,off_screen,0.0,1137,5,1.4,0.0020368659402867015,1.9979226579338631,True,0.0
1787900748105,127,2911.402306970132,1033.7365103777956,2832.26245274978,1026.6467712740089,-1,-1,off_screen,0.0,1263,5,1.4,0.001950037929433348,2.0097843177705808,True,0.0
1787900748237,128,661.9831483127716,1332.2411143500892,2181.1786614186776,1118.325074196833,2,2,terminal,0.46189989151320265,0,8,1.6,0.0014530036621583746,2.021404014231892,True,0.0
1787900748363,129,418.0400640704996,1258.002973152463,1652.237082214224,1160.228443883522,2,1,terminal,0.3295437086720995,125,8,1.6,0.001497662736005042,2.0330867035483764,True,0.0
1787900748488,130,239.54179708851296,1151.033891849428,1228.4284966765106,1157.4700782732937,2,1,terminal,0.32666676658542115,250,8,1.4,0.0016083090235073094,2.0448693391434087,True,0.0
1787900748613,131,-82.88379671771918,987.9468211214721,835.0348086582416,1106.613101127747,1,0,sidebar,0.4517901671807476,0,1,1.6,0.00181463028698748,2.0565050597551013,True,0.0
1787900748743,132,-127.5753552663545,941.8376716863406,546.2517594808627,1057.1804722953252,1,0,sidebar,0.3140172081883985,130,1,1.6,0.0018917081794882981,2.068014119722768,True,0.0
1787900748869,133,-34.022715718386635,902.6937404928702,372.1694169210879,1010.8344527545887,-1,-1,off_screen,0.0,0,6,1.6,0.0020173078911087244,2.0795791341462637,True,0.0
1787900748995,134,-7.499911973513292,889.8388532106419,258.2686182527075,974.5357728914046,-1,-1,off_screen,0.0,125,6,1.6,0.002124967527605893,2.0911200005021335,True,0.0
1787900749123,135,-33.59073008481039,899.8344999473803,170.7108137514521,952.1253910081972,-1,-1,off_screen,0.0,253,6,1.6,0.0021481805317509622,2.102536471308267,True,0.0
1787900749250,136,10.79784531792609,900.9799978637548,122.73692322139428,936.7817730648644,-1,-1,off_screen,0.0,381,6,1.6,0.002104553135304183,2.1138789218466165,True,0.0
1787900749378,137,-10.806201578677644,870.7376789024921,82.67398578137269,916.9685448161526,-1,-1,off_screen,0.0,509,6,1.4,0.002150174551552293,2.125222457895063,True,0.0
1787900749507,138,66.55541577399532,844.7449417756702,77.83841477915948,895.3014639040078,-1,-1,off_screen,0.0,638,6,1.2,0.0021613938181431844,2.1364858107227644,True,0.0
1787900749633,139,60.261098061262715,831.1190134596116,72.56521976379045,876.0467287706889,-1,-1,off_screen,0.0,763,6,1.2,0.0021741740828376613,2.1477786819605598,True,0.0
1787900749759,140,71.51180634135055,834.2908274854416,72.24919573705847,863.5199583851146,-1,-1,off_screen,0.0,890,6,1.2,0.0021911264588061075,2.1590621589631045,True,0.0
1787900749883,141,76.19838339315947,844.8549844143959,73.43395203388877,857.920466193899,-1,-1,off_screen,0.0,1013,6,1.2,0.002105554096788108,2.170262924674156,True,0.0
1787900750010,142,73.87032319608937,851.9724368872595,73.56486338254895,856.136057401907,-1,-1,off_screen,0.0,1141,6,1.0,0.002106738158265068,2.181400738179962,True,0.0
1787900750136,143,55.54108419028999,863.3866536205743,68.15772962487125,858.3112362675072,-1,-1,off_screen,0.0,1266,6,0.8,0.0021259879230031906,2.1925318501935154,True,0.0
1787900750263,144,15.754683464451219,868.1591170304482,52.43681577674524,861.2656004963894,-1,-1,off_screen,0.0,1394,6,0.8,0.0021265050606574624,2.2035921177132654,True,0.0
1787900750397,145,22.40137329527672,876.3509208191997,43.426183032304685,865.7911965932324,-1,-1,off_screen,0.0,1528,6,0.8,0.0021182170750701397,2.214305780109053,True,0.0
1787900750527,146,1700.2574358076465,905.536962210746,540.4755588649072,877.7149262784865,1,0,sidebar,0.4230249791511831,0,2,1.0,0.002113268044810636,2.225185718940791,True,0.0
1787900750656,147,1898.153038652222,886.7325361589616,947.7788028011015,880.420209242629,1,0,sidebar,0.5435904497180197,128,2,1.0,0.0020774178735657248,2.2360622891356505,True,0.0
1787900750784,148,1740.8274646924126,869.7411693057715,1185.6934013684947,877.2164972615717,1,1,main_file,0.35560923424048296,0,3,1.2,0.0021027845337445433,2.2468769495148053,True,0.0
1787900750910,149,1609.8554803025722,873.6262252826895,1312.9420250487178,876.1394156679069,1,1,main_file,0.6737251138945084,126,3,1.2,0.002077361971251142,2.2577535973071665,True,0.0
1787900751037,150,1501.8120819207568,900.819737772122,1369.6030421103294,883.5435122991714,1,1,main_file,0.8175418932751398,253,3,1.2,0.0018823738585885298,2.268530986341599,True,0.0
1787900751165,151,1825.0501477290425,986.0598454757863,1506.2371737959434,914.2984122521559,1,1,main_file,0.8289797423791784,381,3,1.2,0.0019246522669418824,2.279236055264159,True,0.0
1787900751291,152,1473.5821033075783,894.8543225307761,1496.4406526494338,908.4651853357419,1,1,main_file,0.8559615757533889,506,3,1.2,0.00188762967517629,2.2899924445439206,True,0.0
1787900751416,153,1409.5635968896017,898.6747574590278,1470.377535921484,905.5280569727277,1,1,main_file,0.9220739206859352,631,3,1.2,0.0021917234748307785,2.300704466851043,True,0.0
1787900751543,154,1359.5493694076702,871.0548436566539,1437.1290859673397,895.1860929779054,1,1,main_file,0.9858541157153733,759,3,1.2,0.002552482883712631,2.3113510394103027,True,0.0
1787900751671,155,2010.2887018088095,646.569595340374,1609.0769707197805,820.601143686646,1,1,main_file,0.5285738578216644,887,3,1.2,0.0028835607514457653,2.3218901769795877,True,0.0
1787900751799,156,1693.6222619946295,646.1199754667095,1634.4405581022352,768.2567932206649,1,1,main_file,0.4072368028454276,1015,3,1.2,0.0029627386409953656,2.3323629463672364,True,0.0
1787900751928,157,1543.623216085039,681.6928116834663,1607.1953554970764,742.2875987595053,1,1,main_file,0.4199229440468174,1144,3,1.0,0.0032864905132483566,2.3427968124123364,True,0.0
1787900752056,158,1624.0038548521907,617.2194034871818,1612.2379053036107,704.7671401778082,1,1,main_file,0.3429292346049174,1272,3,1.0,0.0035211237763881006,2.3532543220627775,True,0.0
1787900752183,159,1659.218764022706,668.1629514484309,1626.3321629193392,693.785883558995,1,1,main_file,0.2985642349266501,1399,3,1.0,0.0031315820024953415,2.363636955847493,True,0.0
1787900752311,160,1278.9980440539198,808.6556698872632,1522.1319272597134,728.2468194574755,1,1,main_file,0.5195163532677574,1527,3,1.0,0.0031255615633756315,2.374006266463823,True,0.0
1787900752439,161,1509.9910941361886,820.8949572828263,1518.489677322656,756.0412608050807,1,1,main_file,0.5861826534807963,1654,3,1.0,0.003443442398020828,2.3843351165147864,True,0.0
1787900752568,162,1407.6226351294104,876.3521339530032,1485.2295646646821,792.1345227494573,1,1,main_file,0.7048046823496095,1784,3,1.0,0.004417375419074342,2.394558045604188,True,0.0
1787900752695,163,1234.43120402929,924.2084202000093,1409.9900564740644,831.7566919846229,1,1,main_file,0.8118496433761127,1911,3,1.0,0.005350638417398634,2.4047968749016757,True,0.0
1787900752823,164,1079.8892183343587,903.4454051564976,1310.9598050321526,853.2633059361854,1,1,main_file,0.6536250476853336,2039,3,1.0,0.006473783098864618,2.4150108035932876,True,0.0
1787900752956,165,1256.859803813833,995.7499171712411,1294.7298046666567,896.0092893067022,1,1,main_file,0.6332281162405442,2172,3,1.0,0.0070803812235837975,2.425017733853514,True,0.0
1787900753089,166,1168.6365441399043,882.2994917948583,1256.901826508631,891.896350053149,1,1,main_file,0.5374436435653052,2305,3,1.0,0.007273486454743183,2.434931941614312,True,0.0
1787900753219,167,1341.3416994928427,829.1812622784054,1282.2337884038946,873.0818237207259,1,1,main_file,0.5960748448773624,2435,3,1.0,0.006800396370729534,2.4448557718247503,True,0.0
1787900753354,168,1308.9336434182665,1676.6266019407635,1290.243744908206,1114.1452571867371,2,1,terminal,0.3575288444623095,0,9,1.0,0.004470628988662507,2.454678861952105,True,0.0
1787900753490,169,781.2158987095756,1035.0440387406375,1137.535391048617,1090.4148916529073,1,1,main_file,0.09796434990529979,0,4,1.2,0.004997274243211256,2.4644294841312946,True,0.0
1787900753621,170,1020.9981600899513,995.7774940717736,1102.5742217610173,1062.0236723785672,1,0,sidebar,0.061797690076378475,0,3,1.2,0.004974458151696209,2.474279386261481,True,0.0
1787900753753,171,945.8048918236559,922.2327404882201,1055.543422779809,1020.086392811463,1,0,sidebar,0.21355255065701662,131,3,1.2,0.0050746698637300115,2.4840425151124803,True,0.0
1787900753885,172,886.1441687763215,912.05746245566,1004.7236465787627,987.677713704722,1,0,sidebar,0.36289323380638694,263,3,1.0,0.004985617742356705,2.4937871239629725,True,0.0
1787900754019,173,1074.3096977967898,896.5713124200303,1025.5994619441708,960.3457933193145,1,0,sidebar,0.33226840403520974,398,3,1.0,0.004865812593063967,2.5034525093413627,True,0.0
1787900754154,174,893.6480030173334,978.9022657618107,986.0140242661196,965.9127350520632,1,0,sidebar,0.42517837107049283,532,3,1.0,0.004457854832502866,2.513044258990757,True,0.0
1787900754283,175,1310.9472944628553,901.2470634587423,1083.4940053251403,946.5130335740669,1,0,sidebar,0.1951479906757334,661,3,1.0,0.0048347548707099244,2.522717730246928,True,0.0
1787900754417,176,697.2470554913912,968.1563615435956,967.6199203750155,953.0060319649255,1,0,sidebar,0.4787396527805017,796,3,1.0,0.0050886091982499,2.532176889063086,True,0.0
1787900754564,177,684.7546792222892,1014.4555321002548,882.7603480291975,971.4408820055241,1,0,sidebar,0.6588311335217023,942,3,1.0,0.004679827726637078,2.5412954124514395,True,0.0
1787900754696,178,1119.8412902915857,944.8657376718106,953.884630707914,963.4683387054101,1,0,sidebar,0.504271051176207,1075,3,1.0,0.004856780662509753,2.550823697169297,True,0.0
1787900754828,179,1236.0189374465842,937.1101584482859,1038.524922729515,955.5608846282728,1,0,sidebar,0.3029969113753629,1207,3,1.0,0.004843691542506776,2.56028227623325,True,0.0
1787900754962,180,1218.4423523269802,926.263731842132,1092.5001516087545,946.7717387924304,1,0,sidebar,0.17256176723342442,1340,3,1.0,0.004973713926328421,2.5696214247736586,True,0.0
1787900755094,181,1213.5579395062298,955.0801030723968,1128.817487977997,949.2642480764202,1,1,main_file,0.2048552951978243,0,5,1.2,0.004961136363211684,2.5790603740950617,True,0.0
1787900755226,182,1155.9367752983726,925.6513059582048,1136.9532741741095,942.1803654409555,1,1,main_file,0.227796244599885,131,5,1.2,0.004962395929322832,2.588493622944368,True,0.0
1787900755354,183,1087.4966774148274,906.972227876046,1122.1162951463248,931.6179241714826,1,1,main_file,0.1937649700195626,259,5,1.2,0.004984273092083536,2.5979905268570858,True,0.0
1787900755483,184,992.607107404293,904.9857456126095,1083.2635388237152,923.6282706038207,1,0,sidebar,0.20210491634552308,0,4,1.4,0.004886603175374624,2.6073584135548864,True,0.0
1787900755613,185,1023.3021574868835,913.024948119699,1065.2751244226656,920.4472738585841,1,0,sidebar,0.24796305125732465,129,4,1.2,0.0049317422054927645,2.616724997485443,True,0.0
1787900755743,186,1037.9525731223132,919.076470641909,1057.0783590325598,920.0360328935815,1,0,sidebar,0.2686724415998347,259,4,1.2,0.004910827425243226,2.62606230203415,True,0.0
1787900755876,187,1051.6726122953764,917.9162828382097,1055.4566350114046,919.4001078769699,1,0,sidebar,0.2728653385346418,392,4,1.0,0.004928318723576353,2.6352694129778707,True,0.0
1787900756010,188,1065.035664440793,919.8411021089115,1058.330343840221,919.5324061465524,1,0,sidebar,0.2656066207176573,526,4,1.0,0.00493001691134138,2.6443604070090645,True,0.0
1787900756140,189,840.6764099225551,917.642933981311,993.0341636649212,918.9655644969798,1,0,sidebar,0.43004432594441144,657,4,1.0,0.004929088157139931,2.6535304671950626,True,0.0
1787900756271,190,746.5406461714067,917.3757406378486,919.0861084168669,918.4886173392404,1,0,sidebar,0.6158437864878765,787,4,1.0,0.00494162744054831,2.6626870990085183,True,0.0
1787900756401,191,1688.9329234323186,3061.45442888963,1150.0401529215023,1561.3783608043573,-1,-1,off_screen,0.0,0,7,1.2,0.002191806879867142,2.671788026871933,True,0.0
1787900756533,192,1086.9486855660798,1398.2157444834377,1131.1127127148754,1512.4295759080815,2,1,terminal,0.08152760341364385,0,10,1.4,0.0043510866560187225,2.6807468287894607,True,0.0
1787900756672,193,889.806340173685,1014.7446913776758,1058.7208009525182,1363.1241105489598,2,0,terminal,0.2582493002391998,138,10,1.4,0.004836935957304039,2.6895580303625697,True,0.0
1787900756803,194,1021.1897601724004,923.6488877606641,1047.4614887184828,1231.2815437124711,2,0,terminal,0.2600056871920866,269,10,1.4,0.005043436054001527,2.698576657680509,True,0.0
1787900756934,195,1189.5791288086696,901.7317658964371,1090.0967807455388,1132.416610367661,2,0,terminal,0.059281328938748046,401,10,1.4,0.005049133632568568,2.707558120934935,True,0.0
1787900757072,196,1347.7682977376137,901.9557274479138,1167.3982358431613,1063.2783454917367,1,1,main_file,0.19803540384705165,0,6,1.6,0.0050662376025773295,2.71631048718274,True,0.0
1787900757213,197,1371.0031996029243,902.0570674886475,1228.47972497109,1014.9119620908099,1,1,main_file,0.39247257859514595,141,6,1.6,0.005111253698686296,2.7248189120090283,True,0.0
1787900757340,198,1383.266338090166,904.0252626240355,1274.9157089068128,981.6459522507776,1,1,main_file,0.5351889029541747,267,6,1.6,0.005114917067645063,2.7338682611265086,True,0.0
1787900757471,199,1387.6192631310444,904.8429052757018,1308.7267751740821,958.6050381582547,1,1,main_file,0.6371754769534203,398,6,1.6,0.005066424023313417,2.742709521713247,True,0.0
1787900757600,200,1412.9092364948601,908.8252227502574,1339.9815135703154,943.6710935358554,1,1,main_file,0.7245598137053455,527,6,1.6,0.005027861890468572,2.7515300176300985,True,0.0
1787900757734,201,1398.069105779414,916.0096013316745,1357.407791233045,935.3726458746011,1,1,main_file,0.7732407390043646,661,6,1.6,0.005022628598971426,2.7602338171872836,True,0.0
1787900757863,202,1337.04863092387,918.6267331043624,1351.3000431402922,930.3488720435295,1,1,main_file,0.7633977200498578,790,6,1.6,0.005015122779559036,2.7690758492059695,True,0.0
1787900757994,203,1277.8553411924438,923.3156418320724,1329.2666325559376,928.2389029800923,1,1,main_file,0.7115862950498578,921,6,1.6,0.005017230698496456,2.7777180069476053,True,0.0
1787900758123,204,1275.2253998710082,930.1972177439516,1313.0542627504587,928.8263974092501,1,1,main_file,0.6714574438924296,1050,6,1.6,0.004979062839214253,2.786561037985516,True,0.0
1787900758254,205,1251.8642299866517,934.0961561006527,1294.6972529213165,930.4073250166709,1,1,main_file,0.6253404500627238,1181,6,1.6,0.004993635505009118,2.7952120253446435,True,0.0
1787900758381,206,1230.382165589494,918.8786082575028,1275.4027267217696,926.9487099889204,1,1,main_file,0.5790577440221911,1309,6,1.4,0.00501388403043973,2.8039699356184205,True,0.0
1787900758511,207,738.9402029904517,904.5063827490991,1114.4639696023742,920.2160118169741,1,1,main_file,0.17682800603279747,1438,6,1.2,0.004989416245905546,2.812664088971731,True,0.0
1787900758645,208,-148.02020408374375,801.9059419229885,735.7187174965387,884.7229908487784,1,0,sidebar,0.9098656096967541,0,5,1.2,0.005118590171878646,2.821067537861613,True,0.0
1787900758779,209,-340.47135608074404,771.2544318718875,412.86169542335386,850.6824231557111,-1,-1,off_screen,0.0,0,8,1.4,0.005081614931370378,2.829468479379745,True,0.0
1787900758911,210,-505.76812027201714,757.2662061733107,137.27275071474253,822.6575580609909,-1,-1,off_screen,0.0,131,8,1.4,0.005063611951052063,2.8379792803090558,True,0.0
1787900759041,211,-597.538288449333,742.928916090288,-83.17056103448013,798.7389654697799,-1,-1,off_screen,0.0,261,8,1.4,0.0051313592305906736,2.846503870619753,True,0.0
1787900759169,212,-659.0329764838043,872.2584793997707,-255.92928566927736,820.7948196487771,-1,-1,off_screen,0.0,389,8,1.4,0.00472568457463865,2.8550199929513926,True,0.0
1787900759298,213,-384.69231272176097,906.1357862956912,-294.5581937850224,846.3971096428513,-1,-1,off_screen,0.0,519,8,1.4,0.004535632542770132,2.863556087068166,True,0.0
1787900759427,214,-81.06336734196154,772.1097104900497,-230.50974585210415,824.1108898970108,-1,-1,off_screen,0.0,648,8,1.4,0.004254184186214835,2.8720157954987395,True,0.0
1787900759554,215,-496.9679779388105,578.904371522675,-310.44721547811605,750.54893438471,-1,-1,off_screen,0.0,774,8,1.4,0.004000684481023923,2.8805330817117762,True,0.0
1787900759681,216,50.99278583861226,677.0798078253821,-202.01521508309756,728.5081964169116,-1,-1,off_screen,0.0,901,8,1.4,0.003427763824548435,2.8889802891667626,True,0.0
1787900759812,217,164.01606762796584,771.9654690530303,-92.20583026977852,741.5453782077471,-1,-1,off_screen,0.0,1032,8,1.4,0.0021512651670940013,2.8972890089817063,True,0.0
1787900759944,218,382.3755228115406,838.2474867179021,50.168575654617214,770.5560107607937,-1,-1,off_screen,0.0,1164,8,1.4,0.001306926965726738,2.9055740726564583,True,0.0
1787900760071,219,689.9653852506308,878.6093956342643,242.10761853342126,802.9720262228349,-1,-1,off_screen,0.0,1292,8,1.4,0.0007144084689546457,2.9139507228982153,True,0.0
1787900760199,220,858.0173066739534,968.4523486092162,426.8805249755809,852.6161229387492,-1,-1,off_screen,0.0,1419,8,1.2,0.0003130295376821031,2.9222680067398574,True,0.0
1787900760327,221,716.9473540806353,1030.5667978777915,513.9005737070972,906.0013254204619,1,0,sidebar,0.35852389415767216,0,6,1.4,0.0001494899489759005,2.930584258652365,True,0.0
1787900760456,222,1496.8004630666333,941.9344013942375,808.7705405149579,916.7812482125944,1,0,sidebar,0.8887277742379771,129,6,1.4,2.1389440420870043e-05,2.9388013107469586,True,0.0
1787900760585,223,1564.6008407901948,956.2608726242099,1035.519630597529,928.6251355360789,1,0,sidebar,0.3209786199831627,258,6,1.2,0.00013686070996639377,2.946932586015286,True,0.0
1787900760717,224,1567.5568623727545,808.3255859578567,1195.1308001300965,892.5352706626122,1,1,main_file,0.38171092678726426,0,7,1.4,0.0003813431673024576,2.955056123584518,True,0.0
1787900760843,225,1291.5140113156144,864.1103172894622,1224.0457634857519,884.0077846506672,1,1,main_file,0.45348132501485927,125,7,1.4,0.00021073375046880283,2.9633036677994427,True,0.0
1787900760971,226,1496.2466949241636,1354.6776919804647,1305.7060429172755,1025.2087568496063,1,1,main_file,0.5366079191753779,253,7,1.4,1.961672611961937e-05,2.9714998954268,True,0.0
1787900761101,227,798.1746141001626,2145.6597260138583,1153.4466142721415,1361.3440475988818,2,1,terminal,0.2693066341662298,0,11,1.6,-0.0006383222233448463,2.979527442414594,True,0.0
1787900761227,228,903.9726487919464,820.0902469287939,1078.604424628083,1198.9679073978555,2,0,terminal,0.1586835183824642,125,11,1.6,0.0007587143169854021,2.987697271244193,True,0.0
1787900761353,229,629.3622746320995,721.9052575408098,943.8317796292879,1055.8491124407417,1,0,sidebar,0.4070092688869619,0,7,1.8,0.0008592058661312726,2.995854878218458,True,0.0
1787900761480,230,83.10640261451583,828.089027939268,685.6141665248562,987.5210870902995,1,0,sidebar,0.6966457753839845,127,7,1.6,0.00100555751478402,3.0039441510657854,True,0.0
1787900761605,231,-40.434229784862374,901.742134624039,467.79964763194056,961.7874013504213,1,0,sidebar,0.22647169563479275,252,7,1.4,0.0010625434435106926,3.01212382013307,True,0.0
1787900761731,232,-221.1037437184511,851.1056713483455,261.1286302268231,928.5828823497985,-1,-1,off_screen,0.0,0,9,1.6,0.001303614302768083,3.020193522789961,True,0.0
1787900761855,233,-113.86698122385185,951.1401035721226,148.6299467916206,935.3500487164956,-1,-1,off_screen,0.0,124,9,1.6,0.0012771991553753755,3.028317398573972,True,0.0
1787900761983,234,-39.26874586170073,858.9069199954057,92.2603389956242,912.4171101001687,-1,-1,off_screen,0.0,252,9,1.6,0.001218073737767271,3.0362448169387632,True,0.0
1787900762110,235,-97.71173985299461,869.188870378751,35.26871534103856,899.4486381837432,-1,-1,off_screen,0.0,378,9,1.4,0.0010239202403386737,3.04424480578535,True,0.0
1787900762237,236,251.11025385442377,928.2636463252448,100.02117689505411,908.0931406261936,-1,-1,off_screen,0.0,506,9,1.4,0.0006603594514505064,3.052136748499903,True,0.0
1787900762362,237,-300.13441108998484,884.899746982919,-20.02549950045757,901.1351225332112,-1,-1,off_screen,0.0,631,9,1.4,0.0006687398340649783,3.0601314178384107,True,0.0
1787900762487,238,99.06378274673652,895.4627120404567,15.701285173700656,899.4333993853849,-1,-1,off_screen,0.0,756,9,1.4,0.0006856025569077166,3.0681127968138924,True,0.0
1787900762612,239,172.68022419723417,859.3187165782651,62.794966880760704,887.3989945432488,-1,-1,off_screen,0.0,881,9,1.4,0.0007513774387544678,3.0760180026401245,True,0.0
1787900762739,240,547.3906631958714,779.1213229434508,208.17367577529393,854.9156930633094,-1,-1,off_screen,0.0,1008,9,1.4,0.0012063736062535302,3.08387658582954,True,0.0
1787900762864,241,592.7429902847356,759.3925478106698,323.54447012812636,826.2587494875174,-1,-1,off_screen,0.0,1133,9,1.4,0.0012042311347543015,3.091725292935594,True,0.0
1787900762988,242,608.1559840879381,723.4873283769364,408.92792431606983,795.4273231543431,-1,-1,off_screen,0.0,1256,9,1.4,0.0012782826842196726,3.0996611119375004,True,0.0
1787900763114,243,771.735541385858,657.7841456608455,517.7702094370063,754.1343699062937,1,0,sidebar,0.26900352649603876,0,8,1.6,0.001545721446753398,3.1074261908594005,True,0.0
1787900763239,244,628.8114326055415,618.1039015815409,551.0825763875669,713.3252294088679,1,0,sidebar,0.2777303759809969,125,8,1.6,0.001520743351402518,3.115263028913947,True,0.0
1787900763365,245,648.7753334099527,580.9721740642578,580.3904034942826,673.6193128054849,0,0,sidebar,0.3195746417149644,250,8,1.6,0.0015198449683089012,3.122962157172633,True,0.0
1787900763494,246,474.0708240961055,634.8857007651391,548.4945296748294,661.9992291933811,0,0,sidebar,0.2803555261955485,379,8,1.6,0.0016368089169216653,3.1306091241058116,True,0.0
1787900763622,247,310.41251567337184,714.6664049782573,477.0699254743921,677.7993819288439,0,0,sidebar,0.11211961742269172,507,8,1.6,0.0015828056631477343,3.1382411539828343,True,0.0
1787900763752,248,-223.60300079952682,800.3853113262952,266.8680475922164,714.5751607480793,-1,-1,off_screen,0.0,0,10,1.6,0.0015479167271923167,3.1456880320040774,True,0.0
1787900763876,249,-334.3055546511105,826.1889598432889,86.5159669192183,748.0593004766421,-1,-1,off_screen,0.0,123,10,1.4,0.001538069680431877,3.153432490957463,True,0.0
1787900764003,250,-275.9251178594935,824.4117417941782,-22.216358514395246,770.9650328719028,-1,-1,off_screen,0.0,250,10,1.4,0.001675287694139483,3.1610306505322074,True,0.0
1787900764132,251,-441.89732837857355,832.5070859469134,-148.1206494736487,789.427648794406,-1,-1,off_screen,0.0,379,10,1.4,0.0016982833242924489,3.1685117804199847,True,0.0
1787900764260,252,-628.5013473939148,826.6152772580978,-292.23485884972854,800.5839373335134,-1,-1,off_screen,0.0,507,10,1.4,0.0016485272158612493,3.176031136940811,True,0.0
1787900764386,253,-730.4372654164694,831.9618143211161,-423.6955808197508,809.9973004297941,-1,-1,off_screen,0.0,633,10,1.4,0.0015397808908440003,3.1835223144889766,True,0.0
1787900764513,254,-713.2891603969949,822.6518530899298,-510.573654692924,813.7936662278348,-1,-1,off_screen,0.0,760,10,1.4,0.0014478640011440329,3.190904238040576,True,0.0
1787900764642,255,-738.6147520351062,812.2576763209828,-578.9859838955786,813.3328692557791,-1,-1,off_screen,0.0,889,10,1.4,0.00146611308935596,3.198408143297893,True,0.0
1787900764770,256,-706.7392448692094,805.2315309704812,-617.3119621876677,810.9024677701898,-1,-1,off_screen,0.0,1017,10,1.4,0.0014838847609789634,3.205797724329953,True,0.0
1787900764897,257,-691.339185797543,801.9038891264978,-639.5201292706303,808.202894177082,-1,-1,off_screen,0.0,1144,10,1.4,0.0014959310033022602,3.213186583076815,True,0.0
