timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789479304984,11,1447,2623.0725565146568,256.0312551616813,2597.756136221639,269.8115215562521,0,2,ai_agent,0.6465842013586887,144,0,0.4,0.0,58.37806160313271,39.62152902126121,0.20429999858606607,0.2961999998660758,9.953999993740581,0.6466000049840659,10.912000012467615,0,True,on_screen,0.3188469903487545,-8.515501002753695,-2.2763037351763766,False,False,0,0.0
1789479305015,12,1448,2765.840643831472,208.0923601695166,2715.415291548522,226.60810858553725,0,2,ai_agent,0.4278815461977111,175,0,0.4,0.0,55.75876314807478,39.614682537520046,0.09800000407267362,0.25499999173916876,10.401099993032403,0.7264000014401972,11.396699992474169,0,True,on_screen,0.3188469903487545,-8.519655267915056,-2.0925928231323825,False,False,0,0.0
1789479305047,13,1449,2887.2515835407985,169.36336679335045,2835.7006959431155,186.5367893310065,0,2,ai_agent,0.20459144398884288,207,0,0.4,0.0,53.322052317674604,39.61011347067676,0.11110000195913017,0.23919998784549534,8.181199998944066,0.5692999984603375,9.003399987705052,0,True,on_screen,0.3188469903487545,-8.48170504861207,-1.7983418832969287,False,False,0,0.0
1789479305063,14,1450,2849.9770531254953,208.05695688196596,2839.0973174554006,191.656853442444,0,2,ai_agent,0.20099802499443142,223,0,0.4,0.0,54.12391323863852,39.61970352669303,0.10740000288933516,0.299000006634742,7.841300001018681,0.931500006117858,9.086699996259995,0,True,on_screen,0.3188469903487545,-8.483144661794455,-1.7629702952964366,False,False,0,0.0
1789479305097,15,1451,2613.259155921557,350.65259266752366,2681.01060438171,302.95387089999974,0,2,ai_agent,0.5035214985542278,256,0,0.4,0.0,51.71721469677528,39.611530620094825,0.10940000356640667,0.2843999973265454,7.700499991187826,0.6131999980425462,8.612000005086884,0,True,on_screen,0.3188469903487545,-8.463379694519375,-1.6825357343105143,False,False,0,0.0
1789479305111,16,1452,2443.405210754296,421.67745289824717,2514.6868288425203,386.06037829877295,0,2,ai_agent,0.746685779458409,271,0,0.4,0.0,53.46236624688557,39.62260938133054,0.07239999831654131,0.2069000038318336,8.234499997342937,0.6993999995756894,9.151200007181615,0,True,on_screen,0.3188469903487545,-8.450867209873763,-1.569573428573547,False,False,0,0.0
1789479305144,17,1453,2230.593312290877,497.72788690601544,2315.8213672563697,464.2276343238427,0,2,ai_agent,0.6739716256317007,304,0,0.4,0.0,51.15786219330195,39.61543711124192,0.08379999781027436,0.24599999596830457,7.21989999874495,0.6734999915352091,8.152199996402487,0,True,on_screen,0.3188469903487545,-8.329871549929209,-1.3147032067455404,False,False,0,0.0
1789479305159,18,1454,2083.061486995179,501.4198655197478,2152.8894510735363,490.26219616097626,0,2,ai_agent,0.4490295513125123,319,0,0.4,0.0,52.59567127397513,39.62242359175968,0.09410000347997993,0.25070000265259296,10.78379999671597,0.6155000010039657,11.664099991321564,0,True,on_screen,0.3188469903487545,-8.310960661872684,-1.2590415341476293,False,False,0,0.0
1789479305191,19,1455,1794.0519450640486,501.3774319314596,1901.7031968668948,498.04286120031463,0,2,ai_agent,0.05269836059423605,351,0,0.4,0.0,50.47139180992834,39.61792192912485,0.09329999738838524,0.23430000874213874,8.344699992449023,0.5898999952478334,9.179900007438846,0,True,on_screen,0.3188469903487545,-8.236669038681839,-1.235508976184827,False,False,0,0.0
1789479305223,20,1456,1761.2191160584523,542.6519781552719,1803.364340300985,529.2692430687847,0,1,main_file,0.24095543165065203,0,1,0.6,0.0,48.543015104074726,39.60675993162854,0.2108999906340614,0.5169000069145113,11.548800001037307,0.6264999974519014,12.714199998299591,0,True,on_screen,0.3188469903487545,-8.20591322649858,-0.9524032633472044,False,False,0,0.0
1789479305239,21,1457,1742.6709748727221,540.7949061990988,1770.3121081278891,535.5458581657396,0,1,main_file,0.28327467343342516,16,1,0.6,0.0,49.972094048064875,39.62165135553905,0.08589999924879521,0.24839999969117343,7.337299990467727,0.6253000028664246,8.221199997933581,0,True,on_screen,0.3188469903487545,-8.224214521521674,-1.0332577218498968,False,False,0,0.0
1789479305271,22,1458,1632.9454038436008,556.1158816538489,1674.1554151288874,549.9448746074161,0,1,main_file,0.3949309044297791,47,1,0.6,0.0,48.10057815688649,39.61404562448164,0.08169999637175351,0.2576000115368515,7.5890000007348135,0.6703999970341101,8.532299994840287,0,True,on_screen,0.3188469903487545,-8.211677572114723,-1.0127283808731473,False,False,0,0.0
1789479305287,23,1459,1605.1590118115441,567.8652083990221,1630.9863244367577,561.1571186880958,0,1,main_file,0.42841193920240916,63,1,0.6,0.0,49.538099407331266,39.62399710956943,0.09809999028220773,0.21260000357870013,7.679000002099201,0.6122000049799681,8.520200004568323,0,True,on_screen,0.3188469903487545,-8.231967344482882,-0.9584307127357411,False,False,0,0.0
1789479305319,24,1460,1565.8191191754408,590.586581294738,1590.0915402689704,579.6251735424752,0,1,main_file,0.4393308457221967,95,1,0.6,0.0,47.71597365402588,39.616880883189154,0.08579999848734587,0.2330999996047467,7.561700011137873,0.6369000038830563,8.443899991107173,0,True,on_screen,0.3188469903487545,-8.20371247510002,-0.872328556317821,False,False,0,0.0
1789479305351,25,1461,1521.8477323845123,620.6643827258841,1542.5344273449894,608.2241976290361,0,1,main_file,0.4261322693606774,128,1,0.6,0.0,46.075844728318046,39.60997078451983,0.08060000254772604,0.2184999902965501,7.281300000613555,0.6739999953424558,8.18509999953676,0,True,on_screen,0.3188469903487545,-8.246768824825182,-0.8499968618436954,False,False,0,0.0
1789479305367,26,1462,1537.134080244407,629.8676978512289,1541.4116241981715,612.7241658171931,0,1,main_file,0.4191983202823625,144,1,0.6,0.0,47.66228178653052,39.61609382079503,0.079699995694682,0.2542000001994893,10.342699999455363,0.9729000012157485,11.582199993426912,0,True,on_screen,0.3188469903487545,-8.25657121305295,-0.7951278094211748,False,False,0,0.0
1789479305400,27,1463,1583.7657032137938,626.4665536127756,1558.2449412479164,618.1859767256126,0,1,main_file,0.4003117176889449,177,1,0.6,0.0,45.97983691624872,39.61075048872431,0.15490000077988952,0.2803000097628683,8.319100001244806,0.7440000044880435,9.378099988680333,0,True,on_screen,0.3188469903487545,-8.245752961709826,-0.691721342535631,False,False,0,0.0
1789479305415,28,1464,1610.4254580733939,623.9396580573934,1582.5304661907924,620.8638185715197,0,1,main_file,0.37973133197015474,191,1,0.6,0.0,47.80277000692599,39.62195459000064,0.1033000007737428,0.28700000257231295,7.679500005906448,0.6189999985508621,8.59850000415463,0,True,on_screen,0.3188469903487545,-8.251942819491433,-0.6638565519271954,False,False,0,0.0
1789479305447,29,1465,1618.67426580803,622.3823994781612,1594.3207323029017,621.3591863300752,0,1,main_file,0.37019855531351153,223,1,0.6,0.0,46.12337396555096,39.61383546273238,0.10720000136643648,0.2840000088326633,7.892599998740479,0.974299997324124,9.166599993477575,0,True,on_screen,0.3188469903487545,-8.184593856549895,-0.5924773590903765,False,False,0,0.0
1789479305464,30,1466,1646.8771215860634,600.4599025297618,1620.6023218312193,610.9081944379889,0,1,main_file,0.3647842286154074,240,1,0.6,0.0,47.69291994450128,39.623781010597106,0.09549999958835542,0.302100001135841,8.00070000695996,0.6299000087892637,8.94529999641236,0,True,on_screen,0.3188469903487545,-8.177025124091045,-0.5290465105804456,False,False,0,0.0
1789479305495,31,1467,1740.8920542650621,547.4755272387566,1704.8051345349093,566.5053273985263,0,1,main_file,0.3362732218905524,271,1,0.6,0.0,46.06259635956598,39.612560428423976,0.14119999832473695,0.37570000858977437,10.092399999848567,2.325800000107847,12.812200002372265,0,True,on_screen,0.3188469903487545,-8.153527803487435,-0.4501435615575084,False,False,0,0.0
1789479305527,32,1468,1809.4543455821902,516.8886577125406,1778.059582268006,531.7736586183364,0,1,main_file,0.2758764607461066,303,1,0.6,0.0,44.62478405791189,39.61090114665057,0.08159999561030418,0.2266000083182007,7.150699995690957,0.6584999937331304,8.048100004089065,0,True,on_screen,0.3188469903487545,-8.110464348154608,-0.406391019035726,False,False,0,0.0
1789479305543,33,1469,1839.1507718735302,514.2079827666478,1812.2603243777296,521.9398486423676,0,1,main_file,0.23432924659126642,319,1,0.6,0.0,46.32521602196377,39.61906428810779,0.07690000347793102,0.22810000518802553,8.24889999057632,0.9390999912284315,9.42610000493005,0,True,on_screen,0.3188469903487545,-8.113120324600345,-0.37377831897758756,False,False,0,0.0
1789479305576,34,1470,1923.915844723058,461.38347122601647,1890.4191886194594,479.5503844509218,0,2,ai_agent,0.04549340176244021,0,1,0.8,0.0,44.69770979039156,39.61079724044962,0.08880000677891076,0.23979999241419137,8.208100000047125,0.6719999946653843,9.132799998042174,0,True,on_screen,0.3188469903487545,-8.090887823112553,-0.3198714880307844,False,False,0,0.0
