timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789397349518,174,920,-197.69215528423322,-180.0,-194.12211753946136,-179.85772154719479,-1,-1,off_screen,0.0,1935,2,1.2,0.00037009914872071503,14.950177793146137,15.00376241358765,0.1277999981539324,0.21969999943394214,8.312000005389564,0.7966999983182177,9.33939999958966,0,True,gaze_outside_screen,0.5154208007592227,0.46185087398632163,1.7468712116853038,False,False,1,1.0
1789397349583,175,921,-201.62446734264225,-180.0,-195.02239951584306,-179.8747949615314,-1,-1,off_screen,0.0,2000,2,1.2,0.00037221730033054623,14.995996811227748,15.004317015697413,0.2727000101003796,0.23570000485051423,7.780899992212653,0.7940999930724502,8.820399991236627,0,True,gaze_outside_screen,0.5154208007592227,0.467263342601143,1.6698188726107572,False,False,1,1.0
1789397349648,176,922,-230.29078940560981,-180.0,-206.2542380852917,-179.91466870639346,-1,-1,off_screen,0.0,2065,2,1.0,0.0003642848173511376,15.02505176138144,15.004717958527293,0.09960000170394778,0.2268999960506335,7.367600002908148,0.8039000094868243,8.408800000324845,0,True,gaze_outside_screen,0.5154208007592227,0.44234426588459996,0.8379178703515918,False,False,1,1.0
1789397349710,177,923,-253.4196532211624,-180.0,-226.06092798294688,-179.9505028120864,-1,-1,off_screen,0.0,2128,2,1.0,0.00033758474939563424,15.144903967741909,15.005568057448203,0.1235999952768907,0.2965000021504238,8.813800013740547,0.8106000022962689,9.931199994753115,0,True,gaze_outside_screen,0.5154208007592227,0.40715698731131056,1.1138420457251876,False,False,1,1.0
1789397349775,178,924,-217.74844068448073,-180.0,-225.06342950713093,-179.95644247463602,-1,-1,off_screen,0.0,2193,2,1.0,0.00037176560668011893,15.178171179786744,15.006263117263112,0.08959999831859022,0.2111000067088753,8.145100000547245,0.745400000596419,9.111399995163083,0,True,gaze_outside_screen,0.5154208007592227,0.4846335845330145,1.0098583351683983,False,False,1,1.0
1789397349838,179,925,-229.98118925790092,-180.0,-225.6535606772233,-179.9616693776797,-1,-1,off_screen,0.0,2256,2,1.0,0.00042192304564737937,15.235492083205015,15.00725024595287,0.10560000373516232,0.20519999088719487,7.214199998998083,0.7790999952703714,8.209199993871152,0,True,gaze_outside_screen,0.5154208007592227,0.39239472110446627,0.6429457410149715,False,False,1,1.0
1789397349919,180,926,-171.74073120160008,-180.0,-199.91062145592133,-179.9799719392463,-1,-1,off_screen,0.0,2336,2,1.0,0.0005848612042884879,14.947485481965225,15.003513527981916,0.3036999987671152,0.24330000451300293,8.178899995982647,0.8425999985774979,9.275000003981404,0,True,gaze_outside_screen,0.5154208007592227,0.46702074532913684,0.4281973458561198,False,False,1,1.0
1789397349982,181,927,-120.72783362966618,-180.0,-145.03459915119888,-179.99385197983105,-1,-1,off_screen,0.0,2400,2,1.0,0.0008419796338139732,15.046837486431915,15.004513857919145,0.1340000017080456,0.2212999970652163,8.009899989701807,0.8357000042451546,9.075699999812059,0,True,gaze_outside_screen,0.5154208007592227,0.4533709629278633,0.39576814189295045,False,False,1,1.0
1789397350046,182,928,-105.21405596668112,-180.0,-130.80700289680607,-179.99604862361673,-1,-1,off_screen,0.0,2463,2,1.0,0.0005420983270009103,15.098908340513226,15.005100206071972,0.16149999282788485,0.22709999757353216,7.922399992821738,0.9102000040002167,9.069400010048412,0,True,gaze_outside_screen,0.5154208007592227,0.39799224807217115,1.4395383259772905,False,False,1,1.0
1789397350110,183,929,10.040128922001312,-180.0,-32.21401062364091,-179.998814587085,-1,-1,off_screen,0.0,2527,2,1.0,0.00043723712211519994,15.145440162140108,15.005545607082032,0.12480000441428274,0.3041000018129125,8.51630000397563,0.7955000037327409,9.625599996070378,0,True,gaze_outside_screen,0.5154208007592227,0.2302799480007991,0.3480793940460871,False,False,1,1.0
