timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787910418876,1235,2313,1550.9421129833108,589.3284831158506,1552.901191175409,570.0288873983466,0,1,main_file,0.4829309317476356,480,10,2.8,0.0011299603845930858,44.0115813038844,39.49119321292933,0.1689000055193901,0.3902000025846064,10.515700007090345,0.16399999731220305,11.083099991083145,0,True,on_screen,0.7593817515001096
1787910418908,1236,2314,1554.586105807978,596.1357882148603,1553.4066655651795,577.8609576433007,0,1,main_file,0.4698015129842553,512,10,2.8,0.0011526495043658845,42.744374522575946,39.486909419754625,0.15079999866429716,0.2869999880203977,10.425800006487407,0.1297999988310039,10.85340000281576,0,True,on_screen,0.7593817515001096
1787910418924,1237,2315,1556.4542979815621,601.5136808338029,1554.3209552900944,584.9567746004514,0,1,main_file,0.45757502170144726,528,10,2.8,0.0011564064869377146,44.70812350431134,39.493365055817364,0.10900000052060932,0.26109999453183264,10.174800001550466,0.11979999544564635,10.564800002612174,0,True,on_screen,0.7593817515001096
1787910418956,1238,2316,1557.8593552563866,608.6884010578954,1555.382475279982,592.0762625376846,0,1,main_file,0.44519559874037795,560,10,2.8,0.001163331984130194,43.34918294463751,39.48856322546781,0.15920000441838056,0.3294000052846968,10.383300003013574,0.1545999984955415,10.881499998504296,0,True,on_screen,0.7593817515001096
1787910418972,1239,2317,1558.0830086471374,613.3943450436974,1556.1926352901285,598.4716872894884,0,1,main_file,0.434154382516836,575,10,2.8,0.0011687732120644716,45.27526052120961,39.49482905640245,0.13940001372247934,0.31119999766815454,10.487899999134243,0.11680000170599669,10.92449999123346,0,True,on_screen,0.7593817515001096
1787910419004,1240,2318,1559.7865558863798,617.5913669358413,1557.2708114690038,604.2075911833942,1,1,main_file,0.43786346925199715,608,10,2.8,0.0011814353272839376,43.8871660443595,39.490571558741614,0.12409999908413738,0.26869999419432133,10.31870000588242,0.12250000145286322,10.718899997300468,0,True,on_screen,0.7593817515001096
1787910419020,1241,2319,1557.36341031403,623.3383137595379,1557.2985911225117,609.9468079562373,1,1,main_file,0.4472579597224342,624,10,2.6,0.0011875490217741654,45.76073918472379,39.496404862308395,0.09509999654255807,0.2496999950380996,10.975400000461377,0.16599999798927456,11.40010000381153,0,True,on_screen,0.7593817515001096
1787910419052,1242,2320,1559.8411919951047,634.4351338768518,1558.0613713842895,617.2933057324216,1,1,main_file,0.45875034087931665,656,10,2.6,0.0011940541554286872,44.2870469639453,39.49225556016998,0.145500001963228,0.3428999916650355,10.178899989114143,0.12169999536126852,10.657099992386065,0,True,on_screen,0.7593817515001096
1787910419084,1243,2321,1558.3149368893269,645.0809385820006,1558.1374410358005,625.6295955872953,1,1,main_file,0.4722566657770806,688,10,2.6,0.0011913587778283607,42.98036658896055,39.48731809826656,0.1303999888477847,0.4000999906565994,10.75709999713581,0.12739999510813504,11.29660000151489,0,True,on_screen,0.7593817515001096
1787910419100,1244,2322,1557.953930085224,645.7826130375073,1558.0823877506277,631.6755008223588,1,1,main_file,0.48208894823530024,703,10,2.6,0.0011940750842691188,45.03552971780093,39.49425709024356,0.10069999552797526,0.23179998970590532,10.156700009247288,0.15360000543296337,10.549500002525747,0,True,on_screen,0.7593817515001096
1787910419132,1245,2323,1557.8271067453397,652.4475617078341,1558.0058034490412,637.9071190880013,1,1,main_file,0.4922017371469556,736,10,2.6,0.001187020647137816,43.6421934969749,39.48970945259921,0.11929999163839966,0.27520000003278255,10.057600011350587,0.14680001186206937,10.491000008187257,0,True,on_screen,0.7593817515001096
1787910419148,1246,2324,1558.9261099430305,656.7832212646399,1558.281895397238,643.5699497409928,1,1,main_file,0.5011030348675667,752,10,2.6,0.0011850610460943135,45.53916602628826,39.495815252672934,0.14010000450070947,0.2494000073056668,10.360300002503209,0.12329999299254268,10.744899991550483,0,True,on_screen,0.7593817515001096
1787910419180,1247,2325,2010.4939546735995,638.8401526019732,1693.9455131801465,642.1510105992868,1,1,main_file,0.36063774118243186,784,10,2.6,0.001154008725126495,44.11976070684884,39.491362663177945,0.11749999248422682,0.27459999546408653,10.388599999714643,0.1260999997612089,10.798100003739819,0,True,on_screen,0.7593817515001096
1787910419196,1248,2326,2171.520417130038,633.2631557249002,1837.2179843651138,639.4846541369708,1,1,main_file,0.1607878290732936,800,10,2.6,0.0011259276009454693,45.916072698066685,39.49689715024678,0.13749999925494194,0.2558999985922128,11.327799991704524,0.16619999951217324,11.75949999014847,0,True,on_screen,0.7593817515001096
1787910419228,1249,2327,2285.0310213061034,638.8684164246581,1971.5618954474107,639.2997828232769,1,2,second_file,0.11398045941045365,0,11,2.8,0.0011117805553361726,44.437470630139025,39.49273782859868,0.185500000952743,0.2969000051962212,10.676299993065186,0.1731999946059659,11.159899993799627,0,True,on_screen,0.7593817515001096
1787910419260,1250,2328,2385.2810026110055,645.0263459798628,2095.677627596489,641.0177517702526,1,2,second_file,0.2940331196928403,32,11,2.8,0.0010874531912627126,43.14013885693384,39.488857048563744,0.1390999968862161,0.2598999999463558,10.096600002725609,0.12540000898297876,10.491599998204038,0,True,on_screen,0.7593817515001096
1787910419276,1251,2329,2417.6552334714415,645.3966628455372,2192.2709093589747,642.331425092838,1,2,second_file,0.4152786188176075,48,11,2.8,0.0010801679109235483,45.04719698549806,39.49483196557063,0.10679999832063913,0.25560001085978,10.43210001080297,0.12229999992996454,10.818199996720068,0,True,on_screen,0.7593817515001096
1787910419309,1252,2330,2482.2416928093944,644.1639972902431,2279.2621443941007,642.8811967520595,1,2,second_file,0.49816905535466094,81,11,2.8,0.0010649638644678432,43.63812666102983,39.48999180647118,0.1370999962091446,0.3083000046899542,10.611799996695481,0.13329999637790024,11.065400001825765,0,True,on_screen,0.7593817515001096
1787910419324,1253,2331,2542.4034050419255,640.1873642401188,2358.204522588448,642.0730469984773,1,2,second_file,0.5383861865300891,95,11,2.8,0.0010539993204183827,45.64609465150958,39.49694013087522,0.10540000221226364,0.2367999986745417,9.950599996955134,0.11470000026747584,10.309999997843988,0,True,on_screen,0.7593817515001096
1787910419356,1254,2332,2546.09190156512,642.4951530263725,2414.5707362814496,642.1996788068458,1,2,second_file,0.5438268065672782,128,11,2.8,0.0010487650272869888,44.205196656293374,39.49222174782009,0.10829999519046396,0.24340000527445227,10.303399991244078,0.11369999265298247,10.669200011761859,0,True,on_screen,0.7593817515001096
