timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900596938,428,1264.1484903758026,2188.508521723269,1064.6933451432444,2238.5731757571252,-1,-1,off_screen,0.0,391,8,1.0,-0.0037585713565854908,4.491869568257792,True,0.3495740135529508
1787900597070,429,1573.9956922023157,1826.2045985002426,1217.4840492609658,2114.8626025800604,-1,-1,off_screen,0.0,523,8,1.0,-0.003723311736293297,4.4962106139033144,True,0.3495740135529508
1787900597198,430,1706.7201820447874,1417.056864618368,1364.254889096112,1905.5208811915527,-1,-1,off_screen,0.0,651,8,1.0,-0.0035263068965490484,4.500606204750263,True,0.3495740135529508
1787900597326,431,1688.0808428949433,1220.484795903324,1461.4026752357613,1700.0100556050838,-1,-1,off_screen,0.0,779,8,1.0,-0.003335274806205756,4.505085044477044,True,0.3495740135529508
1787900597455,432,1837.8957203407103,1043.8557254192892,1574.3505887672459,1503.1637565493454,2,1,terminal,0.4267071474893268,0,3,1.2,-0.00315851129114942,4.509503413506004,True,0.3495740135529508
1787900597579,433,723.8699207553938,1008.2574438197496,1319.2063883636902,1354.6918627304665,2,1,terminal,0.6828166921439209,124,3,1.2,-0.003027443410224746,4.514081648210543,True,0.3495740135529508
1787900597704,434,724.7311465213203,825.2826625584405,1140.863815810979,1195.8691026788586,2,1,terminal,0.18261871930987905,249,3,1.2,-0.003088115265158011,4.5186222278670005,True,0.3495740135529508
1787900597830,435,615.8673085620763,666.5256468035471,983.3648636363082,1037.0660659162652,1,0,sidebar,0.3557170019020742,0,10,1.4,-0.002810522535362646,4.52312667924764,True,0.3495740135529508
1787900597954,436,594.3668360244789,621.1610559559427,866.6654553527594,912.2945629281684,1,0,sidebar,0.7490618844868673,124,10,1.2,-0.0027234761247893428,4.5276019087753285,True,0.3495740135529508
1787900598080,437,717.5256109421183,569.3081494976287,821.9235020295671,809.3986388990064,1,0,sidebar,0.7339049313747579,250,10,1.2,-0.002576857757156839,4.532080588515703,True,0.3495740135529508
1787900598206,438,768.8639566909329,578.221509414382,806.0056384279767,740.0455000536191,1,0,sidebar,0.5850672736432905,376,10,1.0,-0.002523361320481067,4.536531438684644,True,0.3495740135529508
1787900598333,439,711.1364703033513,600.6492410456472,777.5448879905891,698.2266223512274,1,0,sidebar,0.4901939895403682,503,10,1.0,-0.002571369991960353,4.540906836552186,True,0.3495740135529508
1787900598459,440,646.4235728815928,736.9022574628,738.2084934578902,709.8293128846991,1,0,sidebar,0.5141927190392613,629,10,1.0,-0.0026298799637741125,4.545269617365029,True,0.3495740135529508
1787900598591,441,556.9808703853653,834.1972142300494,683.8402065361327,747.1396832883042,1,0,sidebar,0.559604093465495,761,10,1.0,-0.00276700002942039,4.549434955892799,True,0.3495740135529508
1787900598716,442,-463.61466336218535,942.0066022061444,339.60374556663726,805.5997589636562,-1,-1,off_screen,0.0,0,9,1.2,-0.0029109677794005775,4.553915072093025,True,0.3495740135529508
1787900598845,443,-1967.2158389405865,366.9579845039643,-352.4421297855299,674.0072266257487,-1,-1,off_screen,0.0,128,9,1.0,-0.0033195372519683273,4.558167711816955,True,0.3495740135529508
1787900598969,444,-1836.1952132929864,199.2820104351652,-797.5680548377668,531.5896617685736,-1,-1,off_screen,0.0,253,9,1.0,-0.0031304259820471563,4.562643250622851,True,0.3495740135529508
1787900599094,445,-2348.2211074553725,193.74288609435226,-1262.7639706230484,430.2356290663072,-1,-1,off_screen,0.0,378,9,1.0,-0.0032147348269407437,4.567055034408818,True,0.3495740135529508
1787900599224,446,-2274.932338890375,229.40503622442594,-1566.414481103246,369.9864512137428,-1,-1,off_screen,0.0,507,9,1.0,-0.003226335594028065,4.5711448903435326,True,0.3495740135529508
1787900599351,447,-2117.592746017082,278.1387650132983,-1731.7679605773965,342.4321453536094,-1,-1,off_screen,0.0,634,9,1.0,-0.0032733160098442314,4.575474206888699,True,0.3495740135529508
1787900599476,448,-1945.6613158122984,324.66423409554284,-1795.935967147867,337.1017719761894,-1,-1,off_screen,0.0,759,9,1.0,-0.0032122076679584246,4.579848719850436,True,0.3495740135529508
1787900599606,449,-742.9745769939973,689.9794629142995,-1480.0475501017058,442.9650792576224,-1,-1,off_screen,0.0,889,9,1.0,-0.003235379044232772,4.584001671837649,True,0.3495740135529508
1787900599743,450,901.1065610275978,2093.571340502153,-765.7013167629148,938.1469576309815,-1,-1,off_screen,0.0,1026,9,1.0,-0.003537264214048652,4.5877951195596225,True,0.3495740135529508
1787900599870,451,1171.1755030755824,1863.643532099997,-184.6382708113656,1215.795929971686,-1,-1,off_screen,0.0,1153,9,1.0,-0.003562150408735488,4.592036289327088,True,0.3495740135529508
1787900600001,452,1487.7423489608134,2147.071260202536,317.0759151202881,1495.178529040941,-1,-1,off_screen,0.0,1284,9,1.0,-0.003661402374280103,4.596105853983121,True,0.3495740135529508
1787900600130,453,1125.542194173942,2117.383353444031,559.6157988363842,1681.8399763618677,-1,-1,off_screen,0.0,1414,9,1.0,-0.0036018792737139878,4.600181207005442,True,0.3495740135529508
1787900600261,454,965.3290576850718,2231.839143952606,681.3297764909905,1846.839726639089,-1,-1,off_screen,0.0,1544,9,1.0,-0.0036632533705105597,4.6042776548556885,True,0.3495740135529508
1787900600386,455,662.4372309927667,2401.8044215544296,675.6620128415234,2013.329135113691,-1,-1,off_screen,0.0,1669,9,1.0,-0.003748999557277111,4.60854029452419,True,0.3495740135529508
1787900600514,456,622.6720821560002,2423.1468198931034,659.7650336358664,2136.2744405475146,-1,-1,off_screen,0.0,1797,9,1.0,-0.0038109692738101646,4.612605326265929,True,0.3495740135529508
1787900600643,457,562.6518063981442,2328.3796569813103,630.6310654645497,2193.9060054776533,-1,-1,off_screen,0.0,1926,9,1.0,-0.00366064833902543,4.616690343580556,True,0.3495740135529508
1787900600770,458,370.76434971203236,2484.6581011332664,552.6710507387944,2281.1316341743373,-1,-1,off_screen,0.0,2053,9,1.0,-0.00348923386209562,4.620949463723738,True,0.3495740135529508
1787900600898,459,535.8423132332605,1964.5914661477202,547.6224294871342,2186.169583766352,-1,-1,off_screen,0.0,2181,9,1.0,-0.0033592213048740122,4.625060801075582,True,0.3495740135529508
1787900601024,460,560.1948987172127,1470.033981435285,551.3941702561577,1971.3289030670317,-1,-1,off_screen,0.0,2307,9,1.0,-0.003029619253287012,4.629210407911597,True,0.3495740135529508
1787900601156,461,296.18561797836685,1244.0863646483217,474.8316045728204,1753.1561415414185,-1,-1,off_screen,0.0,2439,9,1.0,-0.0029268699852611716,4.633159578819747,True,0.3495740135529508
1787900601285,462,315.14737025397073,1150.509675844317,426.9263342771655,1572.362201832288,-1,-1,off_screen,0.0,2569,9,1.0,-0.002781881043894553,4.637214405173234,True,0.3495740135529508
1787900601417,463,534.834910896567,1097.1188406399276,459.2989072629859,1429.7891934745799,2,0,terminal,0.1730927594471392,0,4,1.2,-0.0026628493059794017,4.641103527796027,True,0.3495740135529508
1787900601550,464,2074.8202377050006,1067.5083133582823,943.9553063955902,1321.1049294396905,2,0,terminal,0.5559144544615567,132,4,0.8,-0.0027318662523242044,4.644984435760536,True,0.3495740135529508
1787900601679,465,2289.8697130666496,1188.2884133066846,1347.729628396908,1281.2599745997886,2,1,terminal,0.7474352425903328,261,4,0.8,-0.0029474583803256026,4.648979349218812,True,0.3495740135529508
1787900601804,466,2219.1514769973455,1264.4843164415652,1609.1561829770392,1276.2272771523214,2,1,terminal,0.5590207527186957,386,4,0.8,-0.0030392555053116253,4.65307302605976,True,0.3495740135529508
1787900601938,467,1881.2845590905836,1307.7403492782823,1690.7946958111024,1285.6811987901096,2,1,terminal,0.3611445738916478,520,4,0.8,-0.0029953011679065868,4.6569016203708875,True,0.3495740135529508
1787900602066,468,2094.7859333749907,1109.9133238787674,1811.9920670802687,1232.950836316707,2,2,terminal,0.2116097067714512,648,4,0.8,-0.0028645504381481206,4.6609428704109614,True,0.3495740135529508
1787900602195,469,2352.422021112613,928.3970525374972,1974.1210532899718,1141.584701182944,2,2,terminal,0.43092477418285646,777,4,0.8,-0.0027241348357455297,4.664910871355793,True,0.3495740135529508
1787900602321,470,2288.744561821261,849.334275879746,2068.5081058493583,1053.9095735919846,1,2,second_file,0.5963514059918487,0,3,1.0,-0.0026303069870033165,4.668932907980711,True,0.3495740135529508
1787900602447,471,2240.9022510801287,867.9036982307804,2120.226349418589,998.1078109836233,1,2,second_file,0.7515261569372834,125,3,1.0,-0.0026470395201291675,4.673083864815613,True,0.3495740135529508
1787900602573,472,2392.62076611639,915.5058114566582,2201.9446744279294,973.3272111255337,1,2,second_file,0.7071198646900605,251,3,0.8,-0.0026847546271561596,4.677104912626059,True,0.3495740135529508
1787900602700,473,2389.400468381779,923.8607926288664,2258.181412614084,958.4872855765335,1,2,second_file,0.6026328722617,378,3,0.8,-0.0026825487615675537,4.681162507050598,True,0.3495740135529508
1787900602825,474,2399.988387141288,940.7809121930438,2300.723504972245,953.1753735614866,1,2,second_file,0.505152914457567,503,3,0.8,-0.0027040486177876636,4.68524676149036,True,0.3495740135529508
1787900602950,475,2371.6539444346554,965.2901528198321,2322.002636810968,956.8098073389901,1,2,second_file,0.45094367274180513,628,3,0.6,-0.002743802144985338,4.6893595935698045,True,0.3495740135529508
1787900603076,476,2324.938660947344,975.6383135040231,2322.883444051881,962.4583591885,1,2,second_file,0.4449186318382886,754,3,0.6,-0.0027633128943413392,4.69324391409937,True,0.3495740135529508
1787900603206,477,2295.1750193408147,991.2509038369412,2314.570916638561,971.0961225830324,1,2,second_file,0.45817712014402745,884,3,0.6,-0.0027851248757600425,4.697183809310608,True,0.3495740135529508
1787900603334,478,2323.657608136542,995.0248009692066,2317.296924087955,978.2747260988847,1,2,second_file,0.445487591692164,1013,3,0.6,-0.0027982059446507897,4.701107757800755,True,0.3495740135529508
1787900603461,479,2330.0670006343043,995.1003348741746,2321.12794705186,983.3224087314716,1,2,second_file,0.43185174400136805,1139,3,0.6,-0.002798913840742736,4.705104010204555,True,0.3495740135529508
1787900603586,480,2274.72872528746,1000.2028428900954,2307.20818052254,988.3865389790587,1,2,second_file,0.4591844802727538,1264,3,0.6,-0.0028008124409628996,4.709119778478582,True,0.3495740135529508
1787900603721,481,2305.386591736601,982.8976810289633,2306.661703886758,986.7398815940301,1,2,second_file,0.46214543219428816,1399,3,0.4,-0.0028004054961712627,4.712604073168004,True,0.3495740135529508
1787900603855,482,2319.878809880794,962.9890158952335,2310.6268356849687,979.614621884391,1,2,second_file,0.45993469046641466,1533,3,0.4,-0.0027846099746290463,4.716273300983408,True,0.3495740135529508
1787900603985,483,2300.9359100306524,935.5859917854231,2307.719557988674,966.4060328547006,1,2,second_file,0.4783844613831858,1663,3,0.4,-0.00275087108752828,4.720071537206413,True,0.3495740135529508
1787900604112,484,2247.7558443899457,908.5480734787556,2289.7304439090553,949.0486450419171,1,2,second_file,0.5346753316112283,1790,3,0.4,-0.0027496871537746412,4.7239051329972455,True,0.3495740135529508
1787900604240,485,2195.9002048239854,890.789815509714,2261.5813721835343,931.5709961822561,1,2,second_file,0.6141688583680065,1918,3,0.4,-0.002748586773873395,4.727780086013661,True,0.3495740135529508
1787900604367,486,2071.643425633168,925.1827031615474,2204.599988218424,929.6545082760433,1,2,second_file,0.7546043289216404,2046,3,0.4,-0.0027674153645362454,4.731787180024897,True,0.3495740135529508
1787900604491,487,1362.3740893591826,2261.773872102165,1951.9322185606516,1329.2903174238797,2,2,terminal,0.59534035965375,0,5,0.6,-0.0035311894861763185,4.735734748373666,True,0.3495740135529508
1787900604620,488,1605.53407565927,2009.645646884605,1848.0127756902368,1533.3969162620974,-1,-1,off_screen,0.0,0,10,0.8,-0.0034549843839918794,4.739554565446898,True,0.3495740135529508
1787900604748,489,1805.0728177493845,1444.898016492004,1835.130788307981,1506.8472463310693,2,2,terminal,0.1570022537628485,0,6,1.0,-0.0030247066739421853,4.743385995064439,True,0.3495740135529508
1787900604873,490,1932.05160947968,1084.3926046783488,1864.2070346594905,1380.110853835253,2,2,terminal,0.35648098782448423,125,6,1.0,-0.002946614167843916,4.747276723252263,True,0.3495740135529508
1787900605000,491,1798.130779301843,922.8865424127636,1844.3841580521962,1242.943560408506,2,2,terminal,0.2971490733405482,252,6,1.0,-0.0029026013917562935,4.751188841007457,True,0.3495740135529508
1787900605128,492,1698.784815140742,930.3186086801422,1800.70435517876,1149.156074889997,2,2,terminal,0.10380905887280645,380,6,1.0,-0.0030898402058575497,4.754925838000675,True,0.3495740135529508
1787900605256,493,1500.481206940779,1035.3185309796604,1710.6374107073657,1115.004811716896,2,1,terminal,0.1431409300505586,508,6,1.0,-0.0032545634777307614,4.758673792950215,True,0.3495740135529508
1787900605382,494,1377.2434418724695,1122.3337388642944,1610.619220056897,1117.2034898611155,2,1,terminal,0.33113304137525035,634,6,1.0,-0.003354729521787326,4.762557625435446,True,0.3495740135529508
1787900605510,495,1261.2822444722206,1165.220542738216,1505.818127381494,1131.6086057242455,2,1,terminal,0.49635495537899477,762,6,1.0,-0.0034906899787546988,4.7663678287560405,True,0.3495740135529508
1787900605636,496,776.3023007975985,1318.3257829174381,1286.9633794063252,1187.6237588822032,2,1,terminal,0.4893196767394735,888,6,1.0,-0.003468243823600772,4.770116615379457,True,0.3495740135529508
1787900605766,497,698.139795876996,1460.0765454589714,1110.3163043475263,1269.3595948552336,2,1,terminal,0.1581843083131078,1018,6,1.0,-0.0031110465158107736,4.773770975342063,True,0.3495740135529508
1787900605901,498,1010.2905105621545,1492.9289347934098,1080.3085662119147,1336.4303968366862,2,0,terminal,0.2107042144570873,1153,6,1.0,-0.003235039285129219,4.777100702757266,True,0.3495740135529508
1787900606030,499,1102.0883729378427,1549.251250519006,1086.842508229693,1400.276652941382,2,0,terminal,0.17019056597750115,1282,6,1.0,-0.003372071666290147,4.780915380555399,True,0.3495740135529508
1787900606155,500,1489.15883036861,1746.6116418311349,1207.5374048713682,1504.177149608308,2,1,terminal,0.2514884338569493,1407,6,1.0,-0.003498894047343026,4.784740630116031,True,0.3495740135529508
1787900606280,501,1409.425306043742,2072.644711870203,1268.1037752230802,1674.7174182868762,-1,-1,off_screen,0.0,0,11,1.2,-0.003835260853230476,4.788611292967453,True,0.3495740135529508
1787900606404,502,1001.8470145784609,2341.769975507214,1188.2267470296943,1874.8331854529774,-1,-1,off_screen,0.0,124,11,1.2,-0.004101798663776227,4.79246076585574,True,0.3495740135529508
1787900606533,503,1213.3151528730157,2090.9077608415796,1195.7532687826906,1939.655558069558,-1,-1,off_screen,0.0,253,11,1.0,-0.003858732022206315,4.796029716023908,True,0.3495740135529508
1787900606675,504,1702.5867608489878,1734.4501311684612,1347.8033164025796,1878.0939299992287,-1,-1,off_screen,0.0,394,11,1.0,-0.0032355789598336234,4.798979872524792,True,0.3495740135529508
1787900606810,505,1998.675164724049,1312.0400318462189,1543.0648708990202,1708.2777605533256,-1,-1,off_screen,0.0,529,11,1.0,-0.0025484709641095168,4.802344107389805,True,0.3495740135529508
1787900606950,506,2319.975336931633,1319.0249305947452,1776.138010708804,1591.5019115657515,-1,-1,off_screen,0.0,670,11,1.0,-0.002206455181576394,4.805503251518435,True,0.3495740135529508
1787900607081,507,2161.9563716219127,1345.9232888444392,1891.8835189827364,1517.8283247493578,2,2,terminal,0.25307619029028217,0,7,1.2,-0.002108201129283732,4.809026816373656,True,0.3495740135529508
1787900607218,508,1455.4287268181022,1594.776611848911,1760.947081333346,1540.9128108792236,-1,-1,off_screen,0.0,0,12,1.4,-0.002145290413520686,4.812278318851736,True,0.3495740135529508
