timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,inference_ms,face_detected,gaze_status,calibration_quality
1787904529183,353,1778.2950983866958,1235.182857994589,1667.7894987242985,1252.7719610249626,2,1,terminal,0.4212019825251214,4657,6,0.2,-0.0002868205696448089,9.37488661833292,29.985978275805625,8.326499999384396,True,on_screen,0.6304622668265731
1787904529280,354,1859.9900351601707,1223.4938372028391,1725.4496596550603,1243.9885238783254,2,1,terminal,0.32028874204890434,4754,6,0.2,-0.0002846848912595179,9.464733788179643,29.98668660470446,7.992500002728775,True,on_screen,0.6304622668265731
1787904529376,355,1920.8294895022568,1214.881656491691,1784.063608609219,1235.2564636623351,2,1,terminal,0.21408139873430543,4850,6,0.2,-0.0002758003963835489,9.556243788972747,29.98744964883416,8.496899987221695,True,on_screen,0.6304622668265731
1787904529476,356,2178.494416696368,1192.0788583024882,1902.3928510353635,1222.303182054381,2,2,terminal,0.10329030367814851,4950,6,0.2,-0.00027488173042776974,9.603719851560738,29.987489536824345,8.597899999585934,True,on_screen,0.6304622668265731
1787904529586,357,2377.29008857325,1172.2387642036053,2044.8620222967293,1207.2838566991484,2,2,terminal,0.31631149832068506,5060,6,0.0,-0.0002702561911193512,9.549282235201655,29.99267765857721,9.335300012025982,True,on_screen,0.6304622668265731
1787904529703,358,2530.8598956556557,1160.809113959261,2190.661384304407,1193.341433877182,2,2,terminal,0.4671511987302992,5177,6,0.0,-0.00025625858735973256,9.454350074931934,29.988683268226495,10.158799996133894,True,on_screen,0.6304622668265731
1787904529820,359,2743.315223013445,1140.206440470897,2356.4575359171185,1177.4009358552964,2,2,terminal,0.47434441324331855,5294,6,0.0,-0.00024388861155361964,9.358790249802171,29.984477259610113,10.607300006086007,True,on_screen,0.6304622668265731
1787904529939,360,2681.0375758319906,1151.5194950427403,2453.83154789158,1169.6365036115296,1,2,second_file,0.3944873115201958,0,1,0.2,-0.0002113208782986032,9.267695653233979,29.988028039584965,10.301300004357472,True,on_screen,0.6304622668265731
1787904530065,361,2641.479773975416,1154.603165331677,2510.1260157167308,1165.1265021275738,1,2,second_file,0.3407847050268591,126,1,0.2,-0.00019044524006544931,9.130076711809915,29.989330466952154,11.414199994760565,True,on_screen,0.6304622668265731
1787904530200,362,2628.575875221069,1156.6546253875522,2545.660973568032,1162.5849391055672,1,2,second_file,0.29949344129852207,261,1,0.2,-0.00018093058056851616,8.95856149984007,29.989007032750905,11.255399993387982,True,on_screen,0.6304622668265731
1787904530336,363,2579.5252019825566,1167.2473010396418,2555.8202420923894,1163.9836476857895,1,2,second_file,0.2838539997438271,397,1,0.2,-0.0001551598952022771,8.796967560850993,29.988382817383766,11.204800000996329,True,on_screen,0.6304622668265731
1787904530471,364,2525.532367836702,1176.0503767012378,2546.733879815683,1167.603666390424,1,2,second_file,0.2907998276471606,532,1,0.2,-0.00016065008460721363,8.661403511232672,29.98831691770171,10.541900002863258,True,on_screen,0.6304622668265731
1787904530601,365,2472.274844185011,1197.5027287546723,2524.3961691264813,1176.5733850996985,2,2,terminal,0.3257927127548539,0,7,0.4,-0.00016488727041884775,8.564161866788659,29.98897865696858,10.962200001813471,True,on_screen,0.6304622668265731
1787904530732,366,2372.2949332186877,1327.1223883849468,2478.765798354143,1221.738086085273,2,2,terminal,0.4511384444300265,131,7,0.4,-0.0001720211909337372,8.470084440063191,29.98953951454131,10.814500012202188,True,on_screen,0.6304622668265731
1787904530864,367,2343.247372229962,1409.569388949901,2438.1102705168887,1278.0874769446614,2,2,terminal,0.5873057545768651,263,7,0.4,-0.0001931137221810493,8.38144365295383,29.989940137838722,10.541399999056011,True,on_screen,0.6304622668265731
1787904530993,368,2298.7422366988276,1432.6643670531096,2396.2998603714705,1324.4605439771958,2,2,terminal,0.7097167168115056,391,7,0.4,-0.0001750713370666391,8.316662417468569,29.990839828582114,10.701999999582767,True,on_screen,0.6304622668265731
1787904531127,369,2263.520140159819,1441.5606755051058,2356.465944307975,1359.5905834355688,2,2,terminal,0.8115319124228555,526,7,0.4,-0.00017166752981825385,8.230741698283591,29.990533400555183,11.311700000078417,True,on_screen,0.6304622668265731
1787904531254,370,2267.503377366413,1451.038571041897,2329.7771742255063,1387.0249797174672,2,2,terminal,0.8843549628304367,652,7,0.4,-0.0001809574397941497,8.194120664383261,29.99226675341674,10.013999999500811,True,on_screen,0.6304622668265731
1787904531381,371,2262.5066752050493,1445.997251294399,2309.596024519369,1404.7166611905468,2,2,terminal,0.9298745559441904,779,7,0.4,-0.00018077702185607426,8.163783505714145,29.98578344182101,11.455500003648922,True,on_screen,0.6304622668265731
1787904531514,372,2268.0359206021612,1464.745585913836,2297.1279933442065,1422.7253386075336,2,2,terminal,0.9635059358641708,912,7,0.4,-0.00011874590152051272,8.100707393513101,29.985835311795732,11.91869999456685,True,on_screen,0.6304622668265731
1787904531646,373,2249.1576248461483,1497.87151413753,2282.736882794789,1445.2691912665323,2,2,terminal,0.9569988954030872,1044,7,0.4,-0.0001724488763274034,8.049571038418211,29.9862880868754,11.612100002821535,True,on_screen,0.6304622668265731
1787904531773,374,2246.5349710776554,1503.0210463685146,2271.876309279649,1462.594747797127,2,2,terminal,0.9229065704079082,1171,7,0.4,-0.00016494943419898163,8.0298626628989,29.988032909694105,10.025699986726977,True,on_screen,0.6304622668265731
1787904531896,375,2237.2004969169416,1528.9038608628762,2261.4735655708364,1482.4874817168516,2,2,terminal,0.8819988317669788,1294,7,0.4,-0.000165553266523474,8.037921590634705,29.990227447258537,10.524400000576861,True,on_screen,0.6304622668265731
1787904532029,376,2239.98666450536,1566.9422723349658,2255.0274952511936,1507.8239189022859,2,2,terminal,0.835785949564515,1427,7,0.4,-0.00016473149871052382,7.987732142475761,29.989948103312607,12.381799999275245,True,on_screen,0.6304622668265731
1787904532180,377,2246.8783963323135,1545.4594910423516,2252.5827655755293,1519.1145905443054,2,2,terminal,0.8147851622486351,1578,7,0.4,-0.00017327695818496539,7.8515871313309695,29.985718293882336,13.348799999221228,True,on_screen,0.6304622668265731
1787904532324,378,2256.924298549632,1310.442967106624,2253.88522546776,1456.5131035130012,2,2,terminal,0.8964239457883311,1722,7,0.4,-0.00020703217213753101,7.758745150778967,29.991163240766713,11.822699991171248,True,on_screen,0.6304622668265731
1787904532471,379,2220.501028746232,1102.3039568487277,2243.8699664513015,1350.250359513719,2,2,terminal,0.7879402814488451,1869,7,0.4,-0.0001312684754551218,7.66416008638832,29.987766375136626,13.173400002415292,True,on_screen,0.6304622668265731
1787904532622,380,2163.4649644229567,973.6908280698834,2219.748465842798,1237.2825000805683,2,2,terminal,0.5690747997762684,2020,7,0.4,-6.619245975971778e-05,7.561447031282572,29.99164063331521,12.287999998079613,True,on_screen,0.6304622668265731
1787904532769,381,2099.8638019054506,937.9529048967935,2183.7830666615937,1147.4836215254359,1,2,second_file,0.45991774888694936,0,2,0.6,-7.516453049556497e-05,7.485906356960245,29.98869353425019,11.761499990825541,True,on_screen,0.6304622668265731
1787904532912,382,2085.8259629386507,923.3423497659056,2154.3959355447105,1080.2412399975767,1,2,second_file,0.5401968811894897,142,2,0.6,-7.282669813834901e-05,7.433710801358793,29.993490086509617,13.731900005950592,True,on_screen,0.6304622668265731
1787904533053,383,2050.941582787064,858.422678970694,2123.3596297174163,1013.6956716895119,1,2,second_file,0.581021353328263,283,2,0.6,-4.673056701864735e-05,7.402696016219628,29.98477662822321,11.70990000537131,True,on_screen,0.6304622668265731
1787904533189,384,2041.0611958256009,830.6016229205393,2098.6700995498713,958.7674570588201,1,2,second_file,0.5807623958608233,419,2,0.6,-8.669267137930217e-05,7.394324675200172,29.991725437221074,11.216099999728613,True,on_screen,0.6304622668265731
1787904533325,385,2119.047435945473,803.0238603709529,2104.7833004685517,912.0443780524599,1,2,second_file,0.6082317304523309,555,2,0.6,-8.640056648627145e-05,7.39325321434147,29.991183211600994,11.53439999325201,True,on_screen,0.6304622668265731
1787904533461,386,2187.6472600745183,798.5395262868868,2129.6424883503414,877.9929225227879,1,2,second_file,0.6550278713931635,691,2,0.6,-7.993950215380401e-05,7.387176030637496,29.990628223001583,11.049399996409193,True,on_screen,0.6304622668265731
1787904533591,387,2210.1122998648793,808.1719627372759,2153.7834318047026,857.0466345871342,1,2,second_file,0.6933131136994524,822,2,0.6,-8.377546031569649e-05,7.4157816806860835,29.991469688673224,10.41419999091886,True,on_screen,0.6304622668265731
1787904533713,388,1805.3939564788675,882.6395095402141,2049.2665892069517,864.724497073058,1,2,second_file,0.4951970343511263,944,2,0.6,-9.3655353890389e-05,7.496748313938472,29.994284085243304,9.819799990509637,True,on_screen,0.6304622668265731
1787904533829,389,1768.0232773997125,901.7228491693407,1964.8935956647797,875.8240027019428,1,2,second_file,0.3326584994477755,1059,2,0.6,-9.911460082939923e-05,7.61190339516066,29.990632341322,10.326399991754442,True,on_screen,0.6304622668265731
1787904533949,390,1846.224311554671,921.3221075208583,1929.292810431747,889.4734341476175,1,2,second_file,0.2641749496417253,1179,2,0.6,-9.996458909029317e-05,7.678797168993471,29.986015253337058,9.793199991690926,True,on_screen,0.6304622668265731
1787904534069,391,1965.9050009793782,911.6034534791377,1940.2764675960364,896.1124399470734,1,2,second_file,0.28598482466354935,1299,2,0.6,-0.00011632060562818784,7.749281940317097,29.989046222912812,10.72819999535568,True,on_screen,0.6304622668265731
1787904534197,392,2008.780013443177,911.4969391360128,1960.8275313501783,900.7277897037552,1,2,second_file,0.3263649865108662,1427,2,0.6,-0.00011254329808780585,7.753981544674942,29.990204325677237,10.697599995182827,True,on_screen,0.6304622668265731
1787904534328,393,2011.1557319341164,923.1480373308722,1975.9259915253597,907.4538639918903,1,2,second_file,0.3558379658731815,1559,2,0.6,-8.633940366371308e-05,7.7398650240310225,29.990354479698357,11.94910000776872,True,on_screen,0.6304622668265731
1787904534458,394,1815.3016727514357,941.0481767258815,1927.7386958931825,917.5321578120876,1,2,second_file,0.26061311423708855,1688,2,0.6,-6.579695244489023e-05,7.734881548647415,29.99147626364892,10.25560000562109,True,on_screen,0.6304622668265731
1787904534592,395,1712.9015094350366,916.7773538685774,1863.2875399557388,917.3057166290346,1,1,main_file,0.1684097637782921,0,8,0.8,-4.465854469584869e-05,7.709301133549617,29.991106200310302,11.560900005861185,True,on_screen,0.6304622668265731
1787904534734,396,1654.8821246135617,914.1362587319861,1800.7659153530856,916.35487925992,1,1,main_file,0.29110396296118113,141,8,0.8,-3.0061000038441102e-05,7.643534277025954,29.989134402900405,12.05739998840727,True,on_screen,0.6304622668265731
1787904534883,397,1605.3820951237117,916.4889234700032,1742.1507692842733,916.395092522945,1,1,main_file,0.40601791582676816,290,8,0.8,-2.3108868456996404e-05,7.550840131049114,29.992818814238507,13.357100004213862,True,on_screen,0.6304622668265731
1787904535040,398,1572.7534172821402,926.4819097450302,1691.3315636836332,919.4211376895705,1,1,main_file,0.505175693130614,447,8,0.6,-1.3876463919990437e-05,7.433118594998385,29.987744714985123,12.497799994889647,True,on_screen,0.6304622668265731
1787904535189,399,1683.3850133864264,930.0303272982154,1688.9475985944712,922.6038945721639,1,1,main_file,0.50931582351686,596,8,0.6,-1.5623614305213668e-05,7.360128527368647,29.991779838677797,12.044499992043711,True,on_screen,0.6304622668265731
1787904535333,400,2217.4651401100227,918.1334135283569,1847.5028610491368,921.2627502590217,1,1,main_file,0.19900041277007896,740,8,0.6,-7.967174708880392e-05,7.3200508714009125,29.98941184002811,12.289799997233786,True,on_screen,0.6304622668265731
1787904535473,401,2382.537130268223,887.3360908494916,2008.0131418148624,911.0847524361626,1,2,second_file,0.4185826273148071,0,3,0.8,-7.604478477496283e-05,7.300612656889806,29.988287299039996,10.465599989402108,True,on_screen,0.6304622668265731
1787904535609,402,2421.7322676068347,891.3199604331041,2132.1288795524542,905.155314835245,1,2,second_file,0.6624722940589827,135,3,0.6,-9.870321687861956e-05,7.307372748687874,29.987595918345974,11.213700010557659,True,on_screen,0.6304622668265731
1787904535742,403,2420.8058373379145,876.9899294464549,2218.7319668880923,896.7056992186078,1,2,second_file,0.8324974734254587,269,3,0.6,-9.196801481824689e-05,7.326491377478347,29.98765206863939,10.951799995382316,True,on_screen,0.6304622668265731
1787904535866,404,2414.3990200113835,863.7272990714342,2277.4320828250798,886.8121791744557,1,2,second_file,0.941776740824492,392,3,0.6,-8.765196595373649e-05,7.397362606939909,29.989961257024127,9.657399990828708,True,on_screen,0.6304622668265731
1787904535983,405,2412.4426588309097,862.5907777715228,2317.9352556268286,879.5457587535758,1,2,second_file,0.951416572123624,509,3,0.6,-7.586929156916215e-05,7.516805003123766,29.98637175318211,9.434899999178015,True,on_screen,0.6304622668265731
1787904536092,406,2440.4705741836506,853.3741887445985,2354.695851193875,871.6942877508825,1,2,second_file,0.8860252046233906,618,3,0.6,-8.344757394062631e-05,7.67860178078542,29.991710078216446,9.310599998570979,True,on_screen,0.6304622668265731
1787904536209,407,2440.776270131516,854.5784287822792,2380.5199768751672,866.5595300603015,1,2,second_file,0.8360773833139512,736,3,0.6,-9.290424086762401e-05,7.768454941902395,29.99520182496894,10.264299999107607,True,on_screen,0.6304622668265731
1787904536328,408,2432.7668945776386,855.6630706315154,2396.1940521859083,863.2905922316656,1,2,second_file,0.8052083448252342,855,3,0.6,-8.452090682887874e-05,7.828425070330477,29.990596492789827,11.54310000129044,True,on_screen,0.6304622668265731
1787904536453,409,2426.4657133509495,863.7840495240123,2405.2755505354207,863.4386294193696,1,2,second_file,0.7886423478284578,980,3,0.6,-7.864624078048575e-05,7.851113706707687,29.993053796196257,9.749199991347268,True,on_screen,0.6304622668265731
1787904536572,410,2425.22084256155,867.5783072667342,2411.2591381432594,864.680532773579,1,2,second_file,0.7783334430160059,1098,3,0.6,-5.037418576257606e-05,7.9023574162167,29.988499517351208,10.69709999137558,True,on_screen,0.6304622668265731
1787904536698,411,2421.8286375956236,886.5362032869511,2414.4299879789687,871.2372339275905,1,2,second_file,0.7759982563167993,1224,3,0.6,-3.670403682845026e-05,7.90493882572595,29.990036191704746,11.121299990918487,True,on_screen,0.6304622668265731
1787904536823,412,2420.757398464095,894.9225524400997,2416.3282111245067,878.3428294813432,1,2,second_file,0.7754434913753918,1349,3,0.6,-5.612016728467374e-05,7.913719283618784,29.991772487690877,11.430600003222935,True,on_screen,0.6304622668265731
1787904536947,413,2413.2829029477625,903.3419136918109,2415.4146186714834,885.8425547444833,1,2,second_file,0.7795390707209433,1473,3,0.6,-6.518756936185234e-05,7.930314715279097,29.994243833268765,9.862099992460571,True,on_screen,0.6304622668265731
1787904537065,414,2417.205981008146,909.716965557797,2415.952027372482,893.0048779884773,1,2,second_file,0.7798141912542726,1592,3,0.6,-6.724807017776009e-05,7.985237505251518,29.99003180419912,10.234400004264899,True,on_screen,0.6304622668265731
1787904537182,415,2391.119682103316,928.0014621948452,2408.502323791732,903.5038532503877,1,2,second_file,0.7947509467816884,1708,3,0.6,-5.7490677481678715e-05,8.03839750527462,29.986522882111778,9.678999995230697,True,on_screen,0.6304622668265731
1787904537300,416,2344.703356033999,918.9374774882011,2389.3626334644123,908.1339405217317,1,2,second_file,0.8316776626277645,1826,3,0.6,-4.6913817836590974e-05,8.084191915910713,29.989827881636895,10.275099994032644,True,on_screen,0.6304622668265731
1787904537423,417,2366.0124529369064,915.2431532553188,2382.3575793061605,910.2667043418078,1,2,second_file,0.8448726310532687,1950,3,0.6,-4.6152032266840934e-05,8.087045386180405,29.991943158716193,10.803299999679439,True,on_screen,0.6304622668265731
1787904537547,418,2377.3418924837006,909.0597193198439,2380.8528732594223,909.9046088352186,1,2,second_file,0.8478932768757911,2073,3,0.6,-3.617577619801152e-05,8.086563541673982,29.986987821634212,9.654000008595176,True,on_screen,0.6304622668265731
1787904537665,419,2366.0414716098503,899.4028470699309,2376.4094527645507,906.7540803056322,1,2,second_file,0.8572462221489281,2191,3,0.6,-7.841548143252934e-05,8.127613640674824,29.9903604471407,9.991599989007227,True,on_screen,0.6304622668265731
1787904537787,420,2371.106412677364,908.5557050615149,2374.8185407383944,907.2945677323969,1,2,second_file,0.8602505998269906,2313,3,0.4,-7.670635973302913e-05,8.13518824966378,29.993012768109658,9.425700001884252,True,on_screen,0.6304622668265731
1787904537900,421,2356.3339432551,901.5880352590805,2369.273161493406,905.582607990402,1,2,second_file,0.8714036915780526,2427,3,0.4,-4.641477026180209e-05,8.206846215077237,29.990238954907536,9.11939999787137,True,on_screen,0.6304622668265731
1787904538010,422,2328.145438059232,908.5316175027623,2356.9348444631537,906.46731084411,1,2,second_file,0.8953184318311992,2536,3,0.4,-4.3216245517611884e-05,8.290439678812135,29.987703246784296,10.020599991548806,True,on_screen,0.6304622668265731
1787904538118,423,2317.476065817379,916.9955035277721,2345.0972108694214,909.6257686492086,1,2,second_file,0.9171446136913379,2644,3,0.4,-2.6692165455264108e-05,8.386178036830227,29.99343592852563,9.207299997797236,True,on_screen,0.6304622668265731
1787904538227,424,2317.825729592636,929.1144284041267,2336.9157664863856,915.472366575684,1,2,second_file,0.9286054281624557,2753,3,0.4,-2.57436713185389e-05,8.46816523355326,29.991384976486252,9.98010000330396,True,on_screen,0.6304622668265731
1787904538340,425,2314.5916566565907,933.5150720402938,2330.218533537447,920.8851782150668,1,2,second_file,0.934201268450608,2866,3,0.4,-2.230776592248955e-05,8.5098481996761,29.98867241225053,9.764599992195144,True,on_screen,0.6304622668265731
1787904538456,426,2315.80821881518,919.6555068019393,2325.8954391207667,920.5162767911286,1,2,second_file,0.9411005033521195,2983,3,0.4,-2.0225883576526632e-05,8.520948759849489,29.992489863082223,9.67559999844525,True,on_screen,0.6304622668265731
1787904538569,427,2302.8447769096992,903.0677038918469,2318.980240457446,915.281704921344,1,2,second_file,0.9579936805962949,3095,3,0.4,2.319259025840119e-05,8.55391860243267,29.989751389416234,9.390899998834357,True,on_screen,0.6304622668265731
1787904538679,428,2290.826733288056,900.597160566815,2310.534188306629,910.8763416149852,1,2,second_file,0.9750935827970705,3205,3,0.4,1.9731821859948415e-05,8.602128824158312,29.98738686217255,9.5310999895446,True,on_screen,0.6304622668265731
1787904538785,429,2270.2852939718105,919.9065223339618,2298.459520006183,913.5853958306782,1,2,second_file,0.9711999791366183,3312,3,0.4,2.3789201936024948e-05,8.685688372714154,29.993185822429517,10.17649999994319,True,on_screen,0.6304622668265731
1787904538887,430,2237.791283214869,923.3056039537546,2280.2590489687886,916.501458267601,1,2,second_file,0.9432460071109473,3414,3,0.4,2.505261447397801e-05,8.801450701088925,29.99321192061669,8.622999986982904,True,on_screen,0.6304622668265731
1787904538984,431,2210.3527175539016,912.6100884864723,2259.2871495443223,915.3340473332623,1,2,second_file,0.9072126060095386,3510,3,0.4,2.9594160907248437e-05,8.954999030263844,29.99395830393679,8.488499996019527,True,on_screen,0.6304622668265731
1787904539080,432,2187.708135726519,912.0732290110577,2237.813445398981,914.3558018366009,1,2,second_file,0.8670575350437987,3606,3,0.4,1.535566463956896e-05,9.097634084900761,29.987666265445412,7.881300000008196,True,on_screen,0.6304622668265731
1787904539174,433,2099.77184104205,939.0526028073552,2196.4009640919016,921.7648421278273,1,2,second_file,0.7845098215221935,3700,3,0.4,7.430993576272062e-05,9.253623954876357,29.988924095522183,8.332400000654161,True,on_screen,0.6304622668265731
1787904539270,434,2031.6285387732037,911.0973316153555,2146.969236496292,918.5645889740857,1,2,second_file,0.689608411786025,3796,3,0.4,9.864984533111514e-05,9.363342689159337,29.9897036700321,8.113999996567145,True,on_screen,0.6304622668265731
1787904539371,435,1977.6652663327425,909.985793274151,2096.1780454472273,915.9909502641052,1,2,second_file,0.5908481560093363,3898,3,0.4,0.00013702945042747688,9.417431716409038,29.98949097723668,8.187200000975281,True,on_screen,0.6304622668265731
1787904539473,436,1922.62705957117,896.9029666127324,2044.1127496844101,910.2645551686933,1,2,second_file,0.48945422605818867,4000,3,0.4,0.00012606321695104138,9.454428968671564,29.988935678198835,8.568899997044355,True,on_screen,0.6304622668265731
1787904539577,437,1890.091514598099,891.1877778124804,1997.9063791585165,904.5415219618294,1,2,second_file,0.3990846296627696,4103,3,0.4,0.00013552947995360172,9.474210146807515,29.987215765340196,12.90040000458248,True,on_screen,0.6304622668265731
1787904539703,438,1973.8432929656615,896.5631283621361,1990.6874533006599,902.1480038819213,1,2,second_file,0.3849658516872285,4230,3,0.2,0.00014727721336991496,9.322175693457545,29.98920909554048,11.323700004140846,True,on_screen,0.6304622668265731
1787904539827,439,2079.8637213324973,875.9266744325795,2017.4403337102108,894.2816050471187,1,2,second_file,0.4373831254657887,4353,3,0.2,0.00014370401115889123,9.197956613799672,29.9915503613416,10.121400002390146,True,on_screen,0.6304622668265731
1787904539944,440,2121.911661700746,879.5400038761145,2048.781732107371,889.8591246958174,1,2,second_file,0.4986216743763653,4470,3,0.2,0.0001425362656715841,9.12773832135141,29.98756350701,10.964399989461526,True,on_screen,0.6304622668265731
1787904540061,441,1764.5800933884443,1820.704211921831,1963.5212404916929,1169.1126508636214,1,2,second_file,0.14809521656796965,4588,3,0.2,-0.0003520164435067124,9.071966303623645,29.99149576472478,9.423999988939613,True,on_screen,0.6304622668265731
1787904540177,442,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.2,-0.0009492605910273785,9.02547517899685,29.9951261798635,9.784200010471977,True,eyes_invalid_or_blink,0.6304622668265731
1787904540286,443,1443.6726828122453,3050.92071990602,1807.5666731878584,1733.655071576341,-1,-1,off_screen,0.0,0,3,0.4,-0.0006730510550131703,9.045166203212752,29.98635734857987,8.558400004403666,True,gaze_outside_screen,0.6304622668265731
1787904540390,444,1835.6273422201061,1772.7672906081348,1815.9848738975325,1745.388737285879,-1,-1,off_screen,0.0,104,3,0.4,-6.562259994338272e-05,9.098738842744645,29.992616050294004,8.699899990460835,True,gaze_outside_screen,0.6304622668265731
1787904540490,445,1896.1115538306935,1190.6962775290935,1840.0228778774808,1578.9809993588433,2,1,terminal,0.16872909535826508,0,8,0.4,8.756730983327209e-05,9.192361390023716,29.99270285064513,8.69329999841284,True,on_screen,0.6304622668265731
1787904540587,446,1914.107859378983,996.1675553308806,1862.2483723279315,1404.1369661504543,2,1,terminal,0.1681595535061321,96,8,0.4,0.00016179687153532359,9.296717913121144,29.993337890960845,8.058699997491203,True,on_screen,0.6304622668265731
1787904540683,447,1929.4022316724763,914.419274210976,1882.3945301312947,1257.2216585686108,2,2,terminal,0.09798007241929174,193,8,0.4,0.00020219246872510074,9.415064052261066,29.987203565631713,7.837600001948886,True,on_screen,0.6304622668265731
1787904540780,448,1925.6834904354946,859.7126973992436,1895.3812182225545,1137.9689702178007,1,2,second_file,0.07179112151096545,0,4,0.6,0.00019372386198114426,9.50005120438252,29.987625473680293,8.508099999744445,True,on_screen,0.6304622668265731
1787904540878,449,1914.881423753688,853.1216990393416,1901.2312798818944,1052.514788864263,1,2,second_file,0.15459703995359353,98,4,0.6,0.00018493896995267108,9.571487492914962,29.988135925856636,8.247299992945045,True,on_screen,0.6304622668265731
1787904540979,450,1875.7573826821585,853.883523407142,1893.5891107219736,992.9254092271267,1,2,second_file,0.17398779415758647,199,4,0.6,0.00016316674894807648,9.608985022388808,29.994988073165814,9.110900005907752,True,on_screen,0.6304622668265731
1787904541082,451,1863.7931319058027,877.5969619879108,1884.6503170771223,958.3268750553618,1,2,second_file,0.16890952186651942,302,4,0.6,0.00011866455745166045,9.617688443493586,29.987244973165204,8.75120000273455,True,on_screen,0.6304622668265731
1787904541183,452,1826.1983201961466,960.5025388776336,1867.1147180128296,958.9795742020433,1,1,main_file,0.15363549640978802,0,9,0.8,3.7724606998889784e-05,9.642276223292928,29.987025209652796,8.371999996597879,True,on_screen,0.6304622668265731
1787904541285,453,1777.1875493804207,1010.3782411341612,1840.1365674231067,974.3991742816786,1,1,main_file,0.20108650028681163,101,9,0.8,-9.953264745088744e-06,9.662580782551354,29.99376253733313,8.816399989882484,True,on_screen,0.6304622668265731
1787904541385,454,1807.9666131017648,1025.216593429871,1830.485581126704,989.6444000261363,1,1,main_file,0.21355348210680392,201,9,0.8,2.1387292606317096e-05,9.695520830875964,29.99375316001065,8.57700000051409,True,on_screen,0.6304622668265731
1787904541483,455,517.4634524872481,4085.1197746042435,1436.578942534867,1918.2870123995683,-1,-1,off_screen,0.0,0,4,1.0,-0.0010068165541992895,9.738178579074823,29.98699706451876,8.392099989578128,True,gaze_outside_screen,0.6304622668265731
1787904541578,456,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0010507342793768023,9.821576819732869,29.988321507932135,7.687999997870065,True,eyes_invalid_or_blink,0.6304622668265731
1787904541675,457,967.482558739253,2138.345909422014,1295.850027396183,1984.3046815063021,-1,-1,off_screen,0.0,0,5,1.2,-1.1373090647566128e-05,9.873571300470177,29.98867866266005,9.198300002026372,True,gaze_outside_screen,0.6304622668265731
1787904541779,458,1291.6838642992084,1377.2823166041514,1294.6001784670905,1802.197972035657,-1,-1,off_screen,0.0,104,5,1.2,7.391365254724898e-05,9.844097752839938,29.994829130052334,9.338799995020963,True,gaze_outside_screen,0.6304622668265731
1787904541883,459,1390.7511784028611,1042.9746015623373,1323.4454784478216,1574.430960893661,2,1,terminal,0.6507441865375025,0,9,1.4,8.868312457141134e-05,9.819127270083658,29.986992584944133,8.633799996459857,True,on_screen,0.6304622668265731
1787904541981,460,1295.8874997566706,1154.8991135675321,1315.1780848404762,1448.5714066958221,2,1,terminal,0.7544026833584268,98,9,1.4,1.203899912545145e-05,9.857493116832146,29.987429650980015,8.585200004745275,True,on_screen,0.6304622668265731
1787904542079,461,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.4,-0.0010830919830679946,9.898252435860215,29.988113879435126,8.105400003842078,True,eyes_invalid_or_blink,0.6304622668265731
1787904542174,462,564.473383507673,3887.1474767022705,1089.9666744406352,2180.1442276977564,-1,-1,off_screen,0.0,0,6,1.6,-0.0015818551208998197,9.960973924822733,29.989159665854608,8.035899998503737,True,gaze_outside_screen,0.6304622668265731
1787904542268,463,1059.743803991742,1209.3059388506508,1080.8998133059672,1888.8927410436245,-1,-1,off_screen,0.0,93,6,1.6,-0.000996977145358265,10.031445551697004,29.99046968968308,8.27249999565538,True,gaze_outside_screen,0.6304622668265731
1787904542365,464,864.9480558224346,1775.850949722213,1016.1142860609074,1854.9802036472008,-1,-1,off_screen,0.0,190,6,1.6,-0.0010891712272352114,10.055556312445425,29.99101280866538,8.35469999583438,True,gaze_outside_screen,0.6304622668265731
1787904542466,465,1138.4492256111073,4529.238176759902,1052.8147679259673,2657.2575955810107,-1,-1,off_screen,0.0,292,6,1.6,-0.0017762591792406194,10.043786769677922,29.990780202407368,8.903900001314469,True,gaze_outside_screen,0.6304622668265731
1787904542575,466,1049.9097341790084,3141.5539218538074,1051.9432578018796,2802.5464934628494,-1,-1,off_screen,0.0,401,6,1.6,-0.001709416991733076,9.95675127098419,29.988654812431058,9.841299994150177,True,gaze_outside_screen,0.6304622668265731
1787904542687,467,1143.4697097189583,1572.7561917921212,1079.401193377003,2433.6094029616306,-1,-1,off_screen,0.0,513,6,1.6,-0.0013375934303167664,9.849394983606036,29.99324271503182,9.013100003357977,True,gaze_outside_screen,0.6304622668265731
1787904542801,468,1144.9727137357602,1451.797878007392,1099.0726494846301,2139.065945475359,-1,-1,off_screen,0.0,627,6,1.6,-0.0016078331513251498,9.745804351384253,29.99039059663566,9.092399996006861,True,gaze_outside_screen,0.6304622668265731
